N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
558,sqrt,71.0,6,13,False,0.453735440304245
248,log2,156.0,23,11,False,0.5175404073298087
378,,119.0,45,7,False,0.5634540260355685
564,sqrt,72.0,45,13,False,0.549311856398015
393,sqrt,183.0,18,15,True,0.5262782123130632
41,log2,186.0,46,12,False,0.553675995731169
284,sqrt,282.0,16,17,False,0.4990580893427165
273,log2,142.0,7,13,True,0.4859252716600448
616,,84.0,20,12,True,0.5110746257668208
176,,18.0,44,16,True,0.5474253077577121
671,log2,188.0,44,18,True,0.5677728177630028
459,sqrt,293.0,18,15,True,0.5266223568638605
708,sqrt,287.0,45,9,True,0.5689714599926079
263,,81.0,7,14,True,0.4664942678992192
34,log2,201.0,27,14,True,0.546736470123282
318,,54.0,7,17,True,0.4717351046821406
21,log2,158.0,50,15,False,0.5585462676772326
473,,237.0,6,11,True,0.4607946091069658
794,sqrt,98.0,28,19,False,0.5254394621886551
430,log2,144.0,48,6,True,0.5724356335298676
776,sqrt,174.0,39,12,False,0.5409184515920168
373,,282.0,21,3,False,0.5341969384546663
699,,26.0,45,19,False,0.5634540260355616
50,,210.0,39,13,False,0.5637792295940454
244,log2,30.0,7,5,True,0.4860887424178727
758,log2,179.0,40,9,False,0.5431069268567614
643,,258.0,47,19,True,0.5518545776043161
676,sqrt,205.0,17,16,True,0.5231263844709759
531,,243.0,17,14,True,0.5032785590778386
434,sqrt,242.0,50,20,False,0.555293379600261
622,,27.0,41,2,True,0.5433199974906684
32,log2,82.0,47,17,False,0.5549316056154054
564,,196.0,31,20,False,0.5494364957450234
502,,26.0,24,17,False,0.53635588611527
633,log2,76.0,33,7,False,0.5334898778784345
486,log2,82.0,42,18,False,0.5464664611223602
393,,209.0,18,20,True,0.5050876189896087
516,sqrt,146.0,38,5,True,0.5606804091197356
166,sqrt,16.0,35,10,True,0.5592443279033248
726,,201.0,39,2,False,0.5637792295940462
96,log2,158.0,41,5,False,0.543832579437979
42,,154.0,46,5,False,0.5695486726370595
331,sqrt,241.0,39,3,True,0.5632495053348863
240,sqrt,147.0,25,13,True,0.5415711774807583
728,,130.0,34,10,True,0.5355857746397785
71,,145.0,23,2,True,0.5166083432249033
781,sqrt,88.0,9,19,False,0.4745703077955358
402,sqrt,34.0,37,2,False,0.5381076883085274
266,,41.0,20,18,True,0.5103932020378592
150,sqrt,49.0,27,17,True,0.546011348471841
453,,52.0,1,9,False,0.5430191771552341
9,sqrt,41.0,9,6,True,0.5085497125240965
748,log2,88.0,15,12,False,0.4957687880586832
239,sqrt,276.0,45,6,False,0.5478780307074372
766,sqrt,193.0,15,6,True,0.518424300117038
698,sqrt,142.0,1,16,True,0.4744746697345311
248,,300.0,21,6,False,0.5341969384546688
647,,108.0,26,2,True,0.5228840974602316
69,,228.0,27,19,True,0.5236629613694842
5,,273.0,6,18,True,0.4985231667817319
675,,1.0,37,8,True,0.6860498352598581
496,log2,28.0,49,10,True,0.572686889684192
453,,59.0,27,6,True,0.5243026755075517
394,log2,132.0,47,3,False,0.5509377437278564
690,sqrt,150.0,24,15,True,0.5399248188690222
573,,235.0,25,4,True,0.5209424393483499
725,log2,43.0,34,8,False,0.5362731670951273
293,,182.0,46,3,False,0.5695486726370601
394,log2,71.0,48,12,True,0.5717188547984122
12,log2,172.0,18,11,False,0.5048330784756621
416,log2,72.0,13,14,True,0.5118431270632013
289,log2,134.0,31,8,False,0.5310517980128466
480,,55.0,14,15,True,0.4944208878990953
194,sqrt,2.0,21,4,False,0.6402849683636791
599,sqrt,37.0,20,10,True,0.5313664923942553
499,sqrt,177.0,6,15,False,0.4564133809177487
614,,227.0,29,15,False,0.5521342081282687
663,log2,195.0,7,9,True,0.4853247033488759
364,,87.0,49,9,False,0.5718670873221644
480,sqrt,80.0,24,9,False,0.5180235487513214
502,log2,246.0,24,12,True,0.5405449645078759
568,,56.0,12,10,True,0.4888713591480487
121,sqrt,110.0,40,6,True,0.5662322245630719
491,,196.0,39,6,False,0.5637792295940421
439,,185.0,29,13,False,0.5521342081282687
679,sqrt,58.0,34,20,True,0.5568855684987771
127,,229.0,25,2,False,0.5340531796402169
412,log2,182.0,3,8,True,0.4538696123946429
185,log2,29.0,35,3,True,0.5589291660139997
174,sqrt,197.0,3,9,True,0.4599095709542546
466,sqrt,231.0,32,17,False,0.532886233648242
159,sqrt,42.0,28,4,False,0.5250608149509213
628,sqrt,139.0,23,2,True,0.5391891324538067
530,log2,280.0,20,14,False,0.5091505821162352
141,,96.0,46,7,True,0.5497903072714462
396,sqrt,143.0,11,9,False,0.4843903929955322
308,log2,25.0,34,11,False,0.536389814401126
628,log2,165.0,38,4,True,0.5607870719434729
34,,205.0,28,10,False,0.5446202091834397
762,,73.0,19,13,True,0.5084790411631102
330,log2,284.0,37,7,True,0.560855742382939
88,sqrt,62.0,5,20,True,0.491342925423038
746,sqrt,202.0,7,3,False,0.4609033588065811
71,sqrt,120.0,41,20,False,0.5435339647753277
484,,242.0,11,16,False,0.5376900551857768
569,log2,290.0,25,13,True,0.5417644189886439
388,log2,298.0,9,12,True,0.4964083035771512
625,,57.0,2,5,False,0.5158708333316162
458,,64.0,31,15,True,0.5310051398833512
570,sqrt,38.0,43,15,True,0.5662815559887866
184,sqrt,65.0,9,8,True,0.498204874632398
570,sqrt,297.0,13,17,False,0.4912412355042145
199,log2,50.0,48,19,True,0.5710894249261684
115,sqrt,72.0,36,13,False,0.5382223752599609
430,,91.0,14,20,False,0.531847560751844
169,log2,35.0,49,18,False,0.55234759895714
797,log2,123.0,26,15,True,0.5438581471126667
197,log2,292.0,17,8,True,0.5242689266792775
455,log2,37.0,31,15,False,0.5302256789494078
301,,7.0,40,17,False,0.5565491111428988
190,,146.0,49,19,True,0.5545836463616319
797,log2,66.0,1,8,True,0.4444685000552457
28,sqrt,35.0,37,15,True,0.5683199888616259
358,sqrt,238.0,36,5,True,0.5588996063839354
593,sqrt,230.0,27,18,True,0.5453133393470244
785,,128.0,26,2,True,0.5231302327954386
233,sqrt,212.0,25,9,False,0.5195100942992643
488,log2,58.0,36,3,False,0.538148015656392
536,,210.0,1,19,False,0.5526238832390663
61,,213.0,15,12,True,0.4941180385371011
560,sqrt,47.0,3,17,False,0.455139397328245
771,sqrt,46.0,4,19,True,0.4865401403330891
426,,10.0,42,3,True,0.54498162408651
574,sqrt,263.0,8,9,False,0.466949155903966
423,,136.0,41,20,False,0.5600763326345668
513,log2,118.0,45,19,False,0.5495683309972064
549,,183.0,11,9,False,0.537690055185776
630,log2,37.0,16,12,False,0.4993318554351887
489,,180.0,4,15,False,0.5417830050886673
54,sqrt,75.0,7,14,True,0.4868192681041405
124,sqrt,22.0,14,10,False,0.4938885599083179
703,log2,260.0,18,6,False,0.5036874431613957
647,sqrt,218.0,46,11,True,0.5704854956901678
753,,131.0,17,14,False,0.5374734124928767
298,,71.0,34,9,False,0.5531876875358298
455,,295.0,5,9,True,0.4513424898956499
324,,236.0,45,11,False,0.5634540260355685
729,,64.0,6,16,True,0.4676192970939163
573,sqrt,221.0,36,10,True,0.5587795992281237
786,log2,203.0,38,17,False,0.5402579896225603
96,,37.0,27,20,False,0.5411840640280867
439,sqrt,38.0,34,3,True,0.5567163180606414
615,,130.0,48,10,True,0.5531797635523099
451,sqrt,176.0,10,18,True,0.5011045228207951
446,log2,5.0,16,20,True,0.5505818423843112
168,log2,127.0,42,17,True,0.5686336206176813
254,,8.0,41,17,False,0.5600763326345658
460,log2,214.0,45,9,True,0.5696676656508859
218,,14.0,6,20,True,0.4742651881153753
144,sqrt,160.0,26,7,True,0.5456608926128461
167,log2,51.0,22,11,False,0.5158841214679998
140,sqrt,189.0,31,12,True,0.5535497332798808
30,log2,259.0,3,6,True,0.4563778048928691
520,log2,78.0,25,11,True,0.5421835448755121
709,sqrt,153.0,28,10,True,0.5476681307307275
514,,292.0,32,5,False,0.5470791432846422
373,log2,219.0,13,15,True,0.5112938456756233
636,log2,16.0,18,13,False,0.504201358248269
15,sqrt,268.0,10,8,True,0.5176202964306016
728,log2,263.0,32,13,True,0.5537603858621452
84,,14.0,31,4,False,0.5494364957450271
535,sqrt,33.0,42,8,True,0.5660269972918885
340,log2,298.0,20,7,True,0.5312569120642361
587,log2,51.0,26,19,False,0.5221695614727384
377,,79.0,26,6,True,0.522297582097917
468,log2,198.0,1,8,False,0.4096842406848983
627,sqrt,6.0,13,4,False,0.5246295920418367
340,sqrt,172.0,24,10,True,0.53970711103197
494,log2,152.0,30,10,False,0.5288429666707025
507,,177.0,22,9,False,0.5288745960515204
67,sqrt,210.0,50,4,True,0.5732742971083031
120,,197.0,45,16,True,0.5481510746483369
192,,54.0,26,8,False,0.5367859438428689
536,log2,286.0,50,5,True,0.5732943919574658
102,log2,233.0,16,7,False,0.4997021868725913
34,log2,188.0,47,14,False,0.5545261180461527
150,sqrt,211.0,18,4,True,0.5275156718033349
105,,204.0,20,12,True,0.5091441999900417
637,,236.0,30,19,True,0.5302792324580361
377,sqrt,236.0,36,5,True,0.5586136721574969
453,log2,181.0,21,19,True,0.5339014881606028
139,log2,214.0,37,10,True,0.560819332717815
458,,100.0,18,16,False,0.532594280944672
225,,163.0,34,2,False,0.5531876875358301
620,log2,93.0,19,20,True,0.5294729903769055
612,,34.0,36,2,False,0.5613186919141053
738,,299.0,46,2,True,0.5504335751474827
103,,36.0,49,11,True,0.5543483034198813
657,sqrt,233.0,18,8,False,0.5038804844142768
56,sqrt,271.0,32,16,True,0.5535783257394402
666,log2,199.0,9,12,True,0.4959645737389247
116,log2,104.0,45,13,True,0.5693248133804535
479,sqrt,138.0,41,7,False,0.5450412937816066
160,log2,191.0,9,15,False,0.4739222145864754
630,log2,283.0,5,6,True,0.4710035586460858
734,sqrt,51.0,16,7,False,0.4993378696590318
116,log2,140.0,3,18,False,0.4584368738935129
648,sqrt,30.0,2,13,False,0.4370968546211909
214,sqrt,125.0,26,2,False,0.5208345596466134
555,log2,61.0,16,8,True,0.5203483763591805
457,sqrt,32.0,42,4,False,0.546367286954378
618,,240.0,45,13,True,0.5489994417921137
623,sqrt,271.0,2,17,False,0.4524379831605686
697,,40.0,44,12,True,0.5478654642775536
506,log2,248.0,20,20,True,0.5317062985958652
17,,140.0,9,11,True,0.484506857163714
384,sqrt,15.0,33,5,True,0.5549690154857774
166,,245.0,10,12,False,0.5428311168886287
248,,153.0,13,8,False,0.537405974975479
535,log2,227.0,5,18,False,0.4615734533664867
57,sqrt,295.0,10,4,True,0.5045118314000843
105,sqrt,290.0,16,3,True,0.5213247904121692
580,sqrt,32.0,40,12,True,0.5637549235525723
97,sqrt,26.0,1,5,False,0.3898434591568678
691,,91.0,16,9,True,0.501298124274393
241,sqrt,1.0,21,3,False,0.694311938067319
181,log2,32.0,42,18,False,0.5469485962998831
380,log2,259.0,24,17,False,0.5181377620676008
75,sqrt,126.0,36,11,True,0.5623588667444794
660,,16.0,22,10,True,0.5151638522996871
280,sqrt,179.0,24,9,False,0.5184762608091679
122,log2,292.0,43,18,True,0.5678927763957082
249,,281.0,48,17,False,0.5698967925963225
386,sqrt,155.0,48,16,False,0.552578515051318
634,sqrt,208.0,27,2,False,0.5238112593663109
746,,133.0,42,3,True,0.545165434853889
140,sqrt,101.0,4,7,True,0.4634053649560674
337,,300.0,9,6,False,0.5430366538773712
715,log2,263.0,27,13,False,0.5235350753420906
15,sqrt,78.0,10,17,False,0.4891709317647861
358,log2,233.0,45,6,True,0.5695689621569926
430,,241.0,22,8,True,0.5146646599222284
646,,10.0,14,16,False,0.5318475607518403
40,,108.0,18,18,True,0.499611372826923
12,sqrt,93.0,32,19,False,0.5351178550897019
375,,143.0,40,14,True,0.5428443774990013
779,,280.0,12,2,True,0.4890997403307104
346,sqrt,224.0,34,8,False,0.5365270187710895
496,,295.0,13,8,False,0.5374059749754783
80,,237.0,18,3,True,0.502208253380485
607,sqrt,160.0,34,16,False,0.5365287066254997
142,,56.0,15,15,True,0.4950452325447581
712,,62.0,16,8,False,0.5321779977244558
271,log2,129.0,42,9,False,0.5456694928730812
490,log2,277.0,4,14,False,0.4486221944627783
53,sqrt,179.0,50,18,True,0.5726800382682267
317,sqrt,239.0,45,4,True,0.5702007604425754
412,sqrt,32.0,39,3,True,0.5631287963844291
727,log2,182.0,12,20,False,0.4858121297180151
377,sqrt,11.0,4,9,False,0.4450056083699107
700,,96.0,3,12,False,0.5347348600544333
565,log2,60.0,21,7,True,0.5338317946297779
323,sqrt,197.0,31,4,False,0.5311628062915705
297,sqrt,199.0,33,20,True,0.5556368616588643
478,,128.0,17,14,False,0.537471206847622
110,log2,242.0,23,2,True,0.5398689909934821
235,sqrt,19.0,46,16,False,0.5484658235622873
22,,258.0,39,3,True,0.544456128793098
180,sqrt,278.0,20,19,False,0.5089312537221997
313,log2,96.0,48,6,True,0.5723500516608493
389,sqrt,257.0,19,11,False,0.5073110992607964
653,sqrt,1.0,16,4,True,0.6939818411984866
34,,233.0,3,20,True,0.4712301077561577
544,,51.0,25,17,True,0.5209165409425542
5,sqrt,46.0,36,2,True,0.5946504491770627
236,,95.0,6,12,False,0.5265083754630231
484,,118.0,46,12,False,0.5695486726370599
226,,133.0,45,15,False,0.5634540260355669
327,sqrt,184.0,28,14,True,0.5485274607852408
315,log2,104.0,10,8,False,0.4788405760078141
410,log2,244.0,10,18,True,0.5007033926986334
42,,26.0,47,11,True,0.5498985083877763
625,log2,270.0,41,10,False,0.5448264339606677
775,log2,131.0,4,7,False,0.4276735820304786
501,,160.0,42,19,True,0.5446510121523043
213,log2,171.0,40,3,False,0.5420491983288018
403,,39.0,30,10,True,0.5302887240724565
79,,188.0,42,2,False,0.5591220161178413
763,,24.0,44,6,False,0.5668610531544394
354,log2,129.0,2,2,True,0.4288085701949606
689,log2,222.0,3,18,False,0.4563041972260285
557,sqrt,51.0,28,2,True,0.5482053010450105
226,log2,61.0,4,11,False,0.4399589059110163
476,log2,112.0,34,11,True,0.5566228148530697
378,,151.0,29,2,True,0.5285429390722685
61,,287.0,21,18,False,0.5341969384546711
186,sqrt,198.0,17,15,False,0.5018401886978257
788,sqrt,140.0,3,15,True,0.4759024323447246
660,log2,118.0,36,3,False,0.538470984295081
615,log2,15.0,32,6,False,0.5326163227665862
717,,254.0,17,3,True,0.5039054648886577
596,sqrt,194.0,36,6,True,0.558834453110415
108,,82.0,23,20,False,0.5347073082246837
327,log2,194.0,7,3,False,0.4636697641525947
772,sqrt,34.0,48,15,False,0.5529705847239955
402,log2,46.0,18,2,True,0.526374552177761
729,,288.0,17,4,False,0.5374734844714796
81,,222.0,10,11,False,0.5427855178257104
119,log2,87.0,26,18,True,0.5465836120273141
223,log2,117.0,45,5,False,0.5476581214684217
392,sqrt,269.0,33,16,True,0.5549564054636982
258,,272.0,10,14,True,0.4801214935485883
779,,106.0,21,15,False,0.5341969384546685
471,sqrt,147.0,24,10,True,0.5404961719074968
352,log2,202.0,37,13,True,0.5603304747976954
434,log2,161.0,6,13,False,0.4543787952380398
351,log2,9.0,3,7,True,0.4779864289782168
631,,122.0,7,2,True,0.4666848075473829
144,,252.0,28,10,True,0.5255342248145309
701,sqrt,121.0,8,12,False,0.4670894309372687
447,log2,271.0,35,12,True,0.5580058901041143
755,,174.0,2,5,True,0.4217410167353953
541,sqrt,15.0,1,17,True,0.4765598214364306
357,log2,178.0,42,7,False,0.545580751711834
776,sqrt,277.0,38,20,True,0.56076290383967
478,sqrt,282.0,38,20,False,0.5405297479667416
156,,91.0,8,17,False,0.5505503962241804
159,log2,9.0,17,14,False,0.507611398727793
644,sqrt,126.0,4,20,False,0.4640676171784109
343,sqrt,236.0,39,4,True,0.5631077584848969
604,,1.0,9,18,False,0.6892769786708107
394,log2,170.0,34,13,False,0.5364561947843043
708,log2,15.0,17,3,True,0.5229854957396988
533,log2,37.0,6,13,True,0.4793271271024098
184,sqrt,17.0,48,19,False,0.5521696556724823
329,,256.0,7,4,True,0.4670412415274658
415,,209.0,23,17,False,0.53470730822468
471,,51.0,12,16,False,0.5386882730595213
265,sqrt,6.0,4,6,True,0.5216541240175051
489,,241.0,47,2,True,0.5513728877934571
785,log2,204.0,6,14,True,0.4819972952846962
415,log2,217.0,9,7,False,0.4729387951958308
120,,245.0,35,17,False,0.5619159019101949
84,sqrt,57.0,49,8,True,0.5714274384688861
618,log2,111.0,8,17,True,0.4912891368041319
445,sqrt,119.0,49,11,True,0.5732721930434569
552,log2,268.0,24,5,True,0.5403480465837429
767,log2,21.0,48,2,False,0.5529083751564084
578,log2,130.0,12,14,True,0.5090120757531087
778,,206.0,5,10,True,0.4514603753083492
749,sqrt,172.0,4,8,False,0.4277115893293495
18,log2,183.0,41,11,True,0.5777147373085589
208,sqrt,177.0,29,16,False,0.5257889715817767
374,sqrt,149.0,29,12,True,0.5497225214925987
755,sqrt,13.0,8,18,True,0.492532586621445
293,sqrt,58.0,8,10,False,0.468239273148623
59,log2,222.0,25,18,False,0.5188799598852982
723,log2,1.0,45,19,True,0.6926643773049008
688,sqrt,31.0,42,5,False,0.5456900698764309
559,sqrt,80.0,28,14,True,0.5480654224043573
32,sqrt,141.0,48,6,True,0.5744550260297014
23,,192.0,18,19,False,0.5325942809446738
780,sqrt,148.0,24,6,False,0.518008141131326
128,sqrt,106.0,50,18,False,0.5522564617721206
793,,50.0,20,15,False,0.5341705175850135
81,log2,208.0,38,4,True,0.5630019014918608
52,log2,150.0,36,14,True,0.5634374427684256
89,,48.0,9,18,True,0.4771022759312671
120,sqrt,291.0,32,4,False,0.5336107195583895
425,log2,172.0,6,3,False,0.4535959099173848
393,,287.0,9,4,True,0.4768222382844909
625,log2,126.0,20,6,False,0.5096040944436937
171,sqrt,213.0,15,16,True,0.519888044043436
557,,176.0,41,20,False,0.5600763326345639
470,,144.0,45,2,False,0.563454026035566
527,log2,48.0,34,7,False,0.536690360559833
211,log2,153.0,5,13,True,0.4769452140713122
668,log2,173.0,3,12,False,0.4392132660940158
177,,227.0,33,13,True,0.5333486357092255
640,log2,182.0,31,12,True,0.5529235552221377
247,log2,179.0,41,5,False,0.5431933810015506
249,sqrt,95.0,16,10,True,0.5192326566995735
637,sqrt,147.0,31,6,False,0.5297481060772887
222,log2,150.0,45,13,True,0.5690408689937351
292,log2,225.0,13,6,False,0.491595545383559
490,,203.0,48,3,True,0.55320956273466
674,,146.0,5,20,False,0.5370533782258944
187,sqrt,183.0,12,11,True,0.5092998314274955
634,,278.0,7,9,False,0.5440210221694195
781,log2,110.0,2,16,True,0.4753027884530191
745,log2,149.0,6,16,True,0.4853025920289856
466,log2,197.0,15,19,True,0.5185258925587211
617,,252.0,30,13,False,0.549014341925391
318,log2,45.0,21,17,False,0.5110836442914501
467,sqrt,147.0,20,3,False,0.5089686607178942
308,log2,135.0,37,19,True,0.5612498778935832
534,sqrt,132.0,3,14,False,0.4444451962156325
391,sqrt,153.0,30,18,False,0.5287214821716937
724,sqrt,112.0,29,11,False,0.5265025090041973
272,sqrt,59.0,4,8,False,0.4255127905993162
754,log2,40.0,16,8,True,0.5204191607060324
713,,291.0,19,15,False,0.5331586855031565
421,,141.0,42,13,False,0.5591220161178438
244,sqrt,18.0,12,5,False,0.4878454999794273
343,,40.0,2,6,False,0.521640237790243
348,sqrt,270.0,24,4,False,0.5185911386538746
698,sqrt,258.0,4,13,True,0.4727512106559078
264,,116.0,22,19,False,0.528874596051524
365,,104.0,30,10,False,0.5490143419253911
753,,245.0,5,2,True,0.4514000751316293
583,sqrt,58.0,46,9,False,0.5502621395992825
673,sqrt,243.0,49,3,True,0.5730196396479261
753,,53.0,32,19,True,0.5327958298649588
719,log2,94.0,27,19,True,0.5449765903794606
479,log2,176.0,32,13,False,0.533024316038258
178,log2,28.0,9,6,True,0.4985650666906043
766,log2,267.0,42,2,False,0.5456746334316733
590,,65.0,6,2,False,0.5265566670960592
558,sqrt,105.0,38,4,True,0.5601743748191375
712,log2,33.0,44,18,True,0.5676590379133544
438,log2,77.0,9,10,False,0.4728319139549676
31,log2,147.0,43,16,True,0.5711806320344506
440,sqrt,108.0,19,19,False,0.5071835642849185
55,,155.0,11,13,True,0.4828031138434855
628,sqrt,265.0,5,11,False,0.4439205538711328
320,,277.0,28,9,False,0.5446202091834357
482,log2,56.0,44,17,False,0.548280591969385
283,sqrt,38.0,24,17,True,0.5396141623983639
387,log2,38.0,34,18,False,0.5365370123060476
286,sqrt,81.0,28,6,True,0.5490781177868067
47,sqrt,217.0,1,8,False,0.4140876683353075
116,log2,122.0,25,12,True,0.5426776789413681
732,,290.0,43,9,False,0.5635446688856902
728,log2,204.0,41,15,False,0.5448234433803976
683,log2,242.0,1,7,False,0.400647615198866
299,,184.0,37,11,False,0.5608182721949374
745,,254.0,31,18,False,0.5494364957450248
450,,139.0,23,3,False,0.53470730822468
634,sqrt,114.0,29,6,False,0.5267025321309171
346,,12.0,32,10,False,0.547079143284642
460,log2,165.0,43,8,True,0.5669529170283718
644,log2,120.0,40,6,False,0.5430283953534232
119,log2,74.0,22,18,False,0.5152446763876237
71,,217.0,4,14,False,0.5412673990167228
307,sqrt,118.0,34,16,True,0.5572322493481481
335,sqrt,257.0,30,13,True,0.5508737075995225
666,,199.0,44,19,True,0.5478172038438311
226,log2,2.0,1,13,True,0.6397077113889291
191,,151.0,49,20,True,0.554549519072585
472,sqrt,213.0,9,2,True,0.4968993129034147
20,,220.0,11,19,False,0.5376900551857768
311,log2,169.0,23,12,False,0.5178103849352285
542,,297.0,44,11,True,0.5476339294314447
70,sqrt,81.0,33,8,True,0.5557813398637229
724,log2,75.0,38,9,False,0.5401924459112928
633,sqrt,125.0,4,9,False,0.4324137357804788
685,sqrt,51.0,45,7,False,0.5490780317420714
460,sqrt,8.0,26,5,True,0.5451143715249439
251,log2,101.0,39,14,False,0.5409132225316227
628,,170.0,48,6,False,0.5698967925963185
225,,58.0,37,8,False,0.5608182721949384
224,,278.0,37,9,True,0.5387793121001695
767,sqrt,106.0,1,6,True,0.4333738398340913
254,,189.0,11,7,False,0.5376900551857763
599,log2,164.0,1,17,False,0.4483525455861785
162,log2,98.0,17,11,False,0.5030886250434123
427,sqrt,97.0,12,9,True,0.5092268279927888
333,sqrt,137.0,12,14,True,0.5090850794597199
707,sqrt,55.0,47,12,False,0.5509991339708927
599,,63.0,18,5,True,0.5055334890741718
741,sqrt,189.0,31,5,True,0.5527598055095527
223,,4.0,28,10,False,0.578084680160599
16,,49.0,29,12,True,0.5335674144424996
253,sqrt,53.0,1,13,True,0.4637789329986835
370,,60.0,34,15,True,0.534931795555206
356,sqrt,,31,4,False,0.5301878097865034
762,sqrt,34.0,46,7,False,0.5502162761804195
734,,32.0,30,12,True,0.5304663584231278
682,log2,294.0,26,20,True,0.5438291454186823
251,log2,236.0,12,2,False,0.4875291720544098
519,sqrt,40.0,41,17,False,0.544935165457947
288,sqrt,220.0,26,9,False,0.5228137228251013
179,sqrt,71.0,9,2,False,0.473887559070775
60,sqrt,18.0,24,12,False,0.5176295592181401
259,sqrt,99.0,6,3,False,0.4514774024151768
47,,172.0,43,17,True,0.544796459405942
229,,250.0,23,9,False,0.534707308224683
103,log2,222.0,20,19,True,0.5335259715177314
85,sqrt,106.0,46,16,True,0.570042315898485
55,,204.0,13,11,True,0.4869737839417956
224,sqrt,206.0,35,12,False,0.5369630012152702
580,log2,54.0,45,6,True,0.5686614993540908
559,sqrt,70.0,18,20,True,0.5269622365202304
116,sqrt,105.0,2,15,False,0.4432852764014668
475,log2,14.0,5,16,True,0.4845622755151523
499,,169.0,30,11,False,0.5490143419253907
570,log2,186.0,30,16,False,0.5288359001564138
300,sqrt,94.0,10,13,True,0.5008379144361343
796,log2,247.0,31,4,True,0.5529926538322206
73,log2,158.0,1,20,False,0.4576430361108141
130,,187.0,28,3,True,0.5244484069626203
764,log2,1.0,41,16,False,0.6940269345891315
465,sqrt,286.0,33,17,True,0.5555130486993287
786,sqrt,169.0,45,18,False,0.5491197765994298
630,sqrt,172.0,29,20,True,0.5501006599341736
437,,4.0,24,11,False,0.5743093671708165
460,log2,15.0,13,19,False,0.4913500929075233
568,sqrt,241.0,29,16,True,0.5497080157815317
505,,266.0,36,10,True,0.5377757631446857
172,log2,282.0,30,18,True,0.5519911529414191
348,,16.0,5,7,False,0.5178214585061643
537,sqrt,285.0,4,4,True,0.4602911066599075
555,sqrt,57.0,45,10,True,0.5689373181856183
505,log2,225.0,28,13,False,0.5252823541710248
664,,46.0,9,20,False,0.5416396326785429
722,sqrt,272.0,37,4,True,0.5598016918766986
446,log2,192.0,13,18,False,0.4911309383908456
657,,222.0,4,18,True,0.4683323923121215
469,sqrt,114.0,39,20,False,0.5413447119101762
161,,99.0,4,12,False,0.5363359740231666
242,,125.0,46,3,False,0.5695486726370589
632,,77.0,37,6,False,0.5608182721949372
498,log2,84.0,6,11,True,0.4761377435908945
538,sqrt,137.0,47,10,False,0.5511208716807565
295,sqrt,257.0,6,11,True,0.4759325886234686
6,,57.0,29,2,False,0.5521342081282721
462,sqrt,128.0,46,12,True,0.5706365579033202
507,log2,228.0,35,4,True,0.5579285037837597
650,,41.0,49,2,True,0.5552541847233939
26,sqrt,221.0,31,4,False,0.5336496855182781
552,,208.0,47,15,True,0.5515800841982164
55,sqrt,218.0,49,12,True,0.5721610177887603
730,log2,210.0,40,19,False,0.5431012541575431
215,sqrt,293.0,42,17,False,0.5454857979591017
740,,245.0,28,7,False,0.5446202091834397
604,sqrt,180.0,24,7,True,0.5399224839901685
233,log2,285.0,21,6,False,0.5108650452586492
119,,161.0,49,12,False,0.5718670873221636
735,,212.0,38,4,False,0.5608182721949404
372,sqrt,50.0,42,19,True,0.5665647321203915
478,log2,4.0,40,14,False,0.5782979946914086
504,,127.0,7,10,False,0.544021022169419
684,,66.0,28,12,False,0.5446202091834379
265,sqrt,259.0,47,15,True,0.5719707212096043
291,,130.0,17,8,False,0.537470322850444
501,sqrt,274.0,13,18,True,0.5121883916475538
346,sqrt,78.0,7,18,True,0.48918258143992
574,sqrt,67.0,35,12,False,0.5380333154850907
741,log2,213.0,1,3,False,0.36977456913586
229,log2,205.0,43,8,True,0.5666594021215088
208,log2,255.0,37,18,False,0.5382672282591134
698,log2,155.0,2,12,True,0.4639137968521232
795,,279.0,20,13,True,0.5113481373974631
241,sqrt,233.0,21,19,False,0.510594312196111
522,log2,143.0,25,8,True,0.542109540555159
321,sqrt,237.0,36,6,False,0.5375749262359857
567,sqrt,232.0,6,12,True,0.4766912075172013
793,sqrt,149.0,43,18,False,0.5465597987202165
684,log2,33.0,17,4,True,0.5231296234349798
313,sqrt,74.0,31,9,True,0.55297028117682
614,log2,41.0,20,16,False,0.5096264327107438
721,log2,207.0,13,18,True,0.5120558244060966
604,sqrt,205.0,16,18,True,0.5205943491731272
282,sqrt,20.0,19,13,True,0.5299585123340946
64,sqrt,177.0,29,8,True,0.5507519524607976
703,sqrt,123.0,15,6,True,0.518502680857855
721,sqrt,110.0,10,14,False,0.4781686801793803
642,sqrt,46.0,13,12,False,0.4909052866167659
183,sqrt,36.0,37,15,False,0.5396890696930301
671,,230.0,47,15,True,0.5517900923938727
386,log2,183.0,5,5,False,0.4412237942321594
680,,9.0,39,11,True,0.5418797075457491
294,log2,150.0,35,20,False,0.5374888207633278
512,sqrt,94.0,23,11,False,0.5172195287193084
542,,261.0,32,5,True,0.5322341687311147
75,,213.0,32,12,True,0.5323032332796703
134,sqrt,60.0,1,7,False,0.3976688627178213
301,log2,105.0,36,8,True,0.5599958586682396
548,log2,76.0,48,5,True,0.5718808105612627
781,sqrt,218.0,41,6,False,0.5446403079134479
279,,90.0,47,9,False,0.5699906388096432
679,sqrt,81.0,36,7,True,0.5590013153185096
776,sqrt,274.0,29,16,False,0.5266081986220441
