Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
86,7600,0.01,True,False,False,cyclic,0.42085657634849455
71,4100,0.01,True,True,False,random,0.42085657634849455
71,100,0.1,True,True,False,cyclic,0.42085657634849455
61,8600,1e-08,False,True,False,random,0.8037855897560151
11,2600,1e-07,True,True,False,random,0.42085657634849455
86,7600,9.999999999999999e-06,True,True,True,random,0.42085657634849455
36,2600,9.999999999999999e-06,True,True,True,random,0.42085657634849455
96,6600,0.1,False,True,True,cyclic,0.8037855897560151
81,1100,1e-07,True,False,False,random,0.42085657634849455
36,4100,0.01,True,True,False,random,0.42085657634849455
16,1100,9.999999999999999e-06,False,True,True,random,0.8037855897560151
81,7100,0.001,True,False,True,random,0.42085657634849455
6,4600,9.999999999999999e-06,False,False,True,random,0.8037855897560151
46,2100,1e-08,False,True,True,random,0.8037855897560151
76,7100,1e-07,False,True,True,cyclic,0.8037855897560151
76,8600,1e-08,False,True,True,cyclic,0.8037855897560151
76,1100,1e-08,True,True,True,cyclic,0.42085657634849455
66,9100,1e-06,False,True,False,cyclic,0.8037855897560151
76,6100,9.999999999999999e-06,False,True,True,random,0.8037855897560151
81,9600,0.01,False,True,True,random,0.8037855897560151
36,8100,9.999999999999999e-06,True,True,True,random,0.42085657634849455
51,2600,0.01,False,False,True,cyclic,0.8037855897560151
11,2600,0.01,True,False,True,random,0.42085657634849455
81,9600,1e-08,True,False,False,cyclic,0.42085657634849455
61,9100,1e-07,False,True,False,cyclic,0.8037855897560151
96,100,9.999999999999999e-06,False,False,False,random,0.8037855897560151
91,1100,0.001,False,True,False,random,0.8037855897560151
6,3600,9.999999999999999e-05,True,True,False,random,0.42085657634849455
61,7100,0.01,False,False,True,cyclic,0.8037855897560151
91,1600,1e-06,True,True,True,cyclic,0.42085657634849455
41,6600,1e-06,True,True,False,cyclic,0.42085657634849455
21,600,1e-07,False,True,False,random,0.8037855897560151
21,1100,0.01,False,False,True,cyclic,0.8037855897560151
56,4600,9.999999999999999e-05,True,False,False,random,0.42085657634849455
96,4600,1e-07,False,False,True,cyclic,0.8037855897560151
46,600,0.1,True,False,False,random,0.42085657634849455
6,4100,0.1,True,True,False,cyclic,0.42085657634849455
16,600,0.1,True,False,True,cyclic,0.42085657634849455
91,600,1e-06,False,True,True,cyclic,0.8037855897560151
26,8100,0.001,False,True,False,random,0.8037855897560151
46,9600,9.999999999999999e-05,False,False,True,random,0.8037855897560151
26,8600,9.999999999999999e-06,False,False,True,random,0.8037855897560151
6,600,0.1,True,True,True,cyclic,0.42085657634849455
66,6100,1e-08,False,True,False,random,0.8037855897560151
66,600,1e-08,False,True,False,random,0.8037855897560151
86,5600,1e-07,False,True,False,cyclic,0.8037855897560151
26,8600,9.999999999999999e-06,True,True,False,random,0.42085657634849455
96,600,1e-06,False,True,False,random,0.8037855897560151
91,3600,0.01,False,True,True,cyclic,0.8037855897560151
16,2600,9.999999999999999e-05,True,False,True,cyclic,0.42085657634849455
31,7600,0.01,False,True,False,cyclic,0.8037855897560151
16,9600,1e-07,False,False,False,random,0.8037855897560151
31,3600,9.999999999999999e-05,True,False,True,random,0.42085657634849455
76,3600,9.999999999999999e-06,True,False,True,cyclic,0.42085657634849455
81,600,9.999999999999999e-05,True,False,False,cyclic,0.42085657634849455
36,5600,1e-06,True,False,True,random,0.42085657634849455
31,3100,9.999999999999999e-05,False,False,False,random,0.8037855897560151
86,3600,1e-06,True,True,True,random,0.42085657634849455
31,600,0.1,False,False,True,cyclic,0.8037855897560151
6,5600,1e-07,False,True,True,random,0.8037855897560151
31,5600,0.001,True,True,True,cyclic,0.42085657634849455
36,1600,0.1,True,False,False,cyclic,0.42085657634849455
26,1600,9.999999999999999e-05,True,True,False,cyclic,0.42085657634849455
31,4600,0.1,True,False,False,cyclic,0.42085657634849455
6,7600,1e-06,False,True,False,cyclic,0.8037855897560151
96,6600,0.01,True,False,True,random,0.42085657634849455
61,600,0.01,False,False,False,random,0.8037855897560151
6,8100,1e-06,True,True,True,cyclic,0.42085657634849455
86,9600,1e-06,True,True,True,cyclic,0.42085657634849455
81,100,1e-07,True,True,False,random,0.42085657634849455
66,4600,9.999999999999999e-05,False,True,True,random,0.8037855897560151
76,2100,1e-07,True,False,False,cyclic,0.42085657634849455
36,9600,0.01,True,False,False,random,0.42085657634849455
91,9600,1e-07,False,True,False,cyclic,0.8037855897560151
1,6600,0.01,False,False,True,random,0.8037855897560151
51,1600,0.01,False,False,False,cyclic,0.8037855897560151
61,6600,1e-06,False,True,False,cyclic,0.8037855897560151
71,1100,1e-08,True,True,False,random,0.42085657634849455
56,100,1e-07,False,True,False,random,0.8037855897560151
46,7600,0.1,False,True,True,random,0.8037855897560151
16,5100,9.999999999999999e-06,True,False,False,cyclic,0.42085657634849455
46,9600,1e-07,True,True,True,cyclic,0.42085657634849455
96,2600,9.999999999999999e-06,True,False,True,random,0.42085657634849455
16,7100,0.1,True,True,False,random,0.42085657634849455
6,6600,0.1,True,False,False,cyclic,0.42085657634849455
26,8100,9.999999999999999e-05,False,False,False,cyclic,0.8037855897560151
71,6100,0.01,False,False,False,cyclic,0.8037855897560151
91,3600,9.999999999999999e-05,False,True,False,cyclic,0.8037855897560151
36,600,0.1,False,True,False,random,0.8037855897560151
81,8100,0.001,False,True,False,cyclic,0.8037855897560151
16,3100,0.01,False,False,True,cyclic,0.8037855897560151
41,6100,9.999999999999999e-06,False,True,True,random,0.8037855897560151
81,7100,1e-08,False,False,True,cyclic,0.8037855897560151
76,9100,1e-08,True,False,False,random,0.42085657634849455
91,3600,9.999999999999999e-05,True,True,True,cyclic,0.42085657634849455
6,7600,0.001,False,True,False,random,0.8037855897560151
66,7600,9.999999999999999e-06,False,True,False,random,0.8037855897560151
16,4600,9.999999999999999e-05,False,True,False,cyclic,0.8037855897560151
91,9600,0.1,False,True,False,cyclic,0.8037855897560151
26,5600,1e-07,False,True,False,cyclic,0.8037855897560151
41,9600,1e-06,True,True,False,random,0.42085657634849455
71,5100,1e-07,True,False,False,cyclic,0.42085657634849455
41,1100,0.01,True,True,False,cyclic,0.42085657634849455
26,8100,0.01,False,False,False,cyclic,0.8037855897560151
61,5600,9.999999999999999e-06,True,True,False,cyclic,0.42085657634849455
31,2600,0.001,True,True,True,random,0.42085657634849455
91,8100,0.01,True,True,True,cyclic,0.42085657634849455
36,100,0.1,False,False,True,cyclic,0.8037855897560151
66,7100,9.999999999999999e-05,False,False,True,cyclic,0.8037855897560151
51,9100,9.999999999999999e-05,False,True,True,random,0.8037855897560151
31,5100,0.001,True,True,False,random,0.42085657634849455
81,8100,0.001,False,False,False,random,0.8037855897560151
36,5100,9.999999999999999e-06,False,False,True,cyclic,0.8037855897560151
91,600,0.01,False,False,True,cyclic,0.8037855897560151
31,1100,1e-07,False,True,True,cyclic,0.8037855897560151
16,6600,1e-08,True,False,False,cyclic,0.42085657634849455
26,4600,9.999999999999999e-06,True,False,True,cyclic,0.42085657634849455
91,6100,1e-07,True,False,False,cyclic,0.42085657634849455
26,3600,1e-06,True,True,False,random,0.42085657634849455
21,1600,1e-08,True,False,False,cyclic,0.42085657634849455
96,100,9.999999999999999e-05,False,True,False,cyclic,0.8037855897560151
96,1600,1e-06,False,False,True,cyclic,0.8037855897560151
66,9600,9.999999999999999e-05,True,True,False,cyclic,0.42085657634849455
41,7600,0.01,False,False,False,random,0.8037855897560151
51,4600,9.999999999999999e-05,True,False,False,random,0.42085657634849455
16,4100,1e-08,False,True,False,random,0.8037855897560151
6,7100,1e-06,False,False,True,random,0.8037855897560151
11,9600,0.1,True,True,False,random,0.42085657634849455
91,1600,0.1,False,False,False,cyclic,0.8037855897560151
76,8100,1e-07,False,False,False,random,0.8037855897560151
81,8100,9.999999999999999e-06,False,False,False,random,0.8037855897560151
51,600,9.999999999999999e-05,False,True,True,random,0.8037855897560151
56,3100,9.999999999999999e-05,True,False,True,cyclic,0.42085657634849455
91,5600,1e-07,True,True,False,random,0.42085657634849455
21,4100,0.1,False,False,False,random,0.8037855897560151
36,7600,0.001,True,False,True,random,0.42085657634849455
61,9600,9.999999999999999e-05,True,True,False,random,0.42085657634849455
1,2600,0.1,True,False,True,random,0.42085657634849455
91,3600,0.1,False,True,False,random,0.8037855897560151
16,6100,9.999999999999999e-05,False,False,False,random,0.8037855897560151
51,8600,9.999999999999999e-06,True,True,True,cyclic,0.42085657634849455
71,100,9.999999999999999e-06,True,True,True,random,0.42085657634849455
86,100,9.999999999999999e-06,False,True,True,cyclic,0.8037855897560151
16,1100,1e-06,True,True,True,cyclic,0.42085657634849455
31,5600,0.001,False,True,True,random,0.8037855897560151
21,5600,1e-07,True,True,True,cyclic,0.42085657634849455
86,2600,1e-06,True,False,True,cyclic,0.42085657634849455
96,5100,1e-07,True,False,False,random,0.42085657634849455
66,4600,1e-08,False,False,False,random,0.8037855897560151
61,7600,9.999999999999999e-06,False,False,False,cyclic,0.8037855897560151
66,9600,1e-07,True,False,False,random,0.42085657634849455
66,7600,0.01,True,True,False,random,0.42085657634849455
11,2600,1e-07,False,False,True,random,0.8037855897560151
41,4100,1e-06,True,True,False,cyclic,0.42085657634849455
61,600,0.001,True,False,False,random,0.42085657634849455
51,4100,0.001,False,False,True,random,0.8037855897560151
66,4600,1e-07,True,False,True,random,0.42085657634849455
91,2600,1e-07,True,True,False,cyclic,0.42085657634849455
31,3100,1e-08,False,False,True,cyclic,0.8037855897560151
31,4600,0.01,False,True,True,random,0.8037855897560151
36,3100,9.999999999999999e-05,True,False,True,cyclic,0.42085657634849455
91,6600,1e-08,True,False,True,cyclic,0.42085657634849455
56,2100,9.999999999999999e-05,True,False,False,random,0.42085657634849455
16,8600,0.001,False,True,True,cyclic,0.8037855897560151
26,6600,1e-07,True,True,False,random,0.42085657634849455
36,4100,0.001,True,True,False,cyclic,0.42085657634849455
6,5600,0.1,False,False,True,random,0.8037855897560151
36,5100,9.999999999999999e-05,True,True,False,cyclic,0.42085657634849455
16,600,1e-06,False,False,True,cyclic,0.8037855897560151
56,5100,9.999999999999999e-05,True,False,True,random,0.42085657634849455
51,6100,0.01,False,False,True,random,0.8037855897560151
91,5100,0.1,False,False,True,cyclic,0.8037855897560151
41,2600,1e-08,False,False,True,random,0.8037855897560151
31,9100,9.999999999999999e-06,True,False,True,cyclic,0.42085657634849455
71,3600,0.01,False,True,False,random,0.8037855897560151
66,9600,9.999999999999999e-05,True,False,True,cyclic,0.42085657634849455
46,4600,1e-07,True,True,False,random,0.42085657634849455
26,2100,0.1,False,True,False,random,0.8037855897560151
51,7600,9.999999999999999e-06,True,False,False,cyclic,0.42085657634849455
11,1600,0.1,True,False,True,random,0.42085657634849455
96,5600,0.1,False,False,False,cyclic,0.8037855897560151
66,1600,1e-07,False,True,True,random,0.8037855897560151
21,4600,1e-06,False,False,False,random,0.8037855897560151
91,2100,1e-08,False,False,True,random,0.8037855897560151
76,100,0.1,True,True,False,random,0.42085657634849455
86,7100,1e-08,False,True,False,cyclic,0.8037855897560151
81,5600,1e-08,True,True,True,cyclic,0.42085657634849455
11,4100,1e-07,True,True,False,cyclic,0.42085657634849455
31,9600,1e-07,False,False,True,random,0.8037855897560151
51,7100,1e-07,True,False,True,random,0.42085657634849455
61,1100,9.999999999999999e-05,False,False,False,random,0.8037855897560151
46,6600,1e-08,False,True,True,cyclic,0.8037855897560151
16,3600,0.001,True,False,True,random,0.42085657634849455
46,8100,1e-08,True,True,True,cyclic,0.42085657634849455
66,3100,0.1,False,False,True,random,0.8037855897560151
36,1100,9.999999999999999e-06,False,True,False,cyclic,0.8037855897560151
96,3100,0.01,True,False,True,cyclic,0.42085657634849455
41,100,9.999999999999999e-06,False,False,False,random,0.8037855897560151
66,7100,9.999999999999999e-06,False,False,False,random,0.8037855897560151
16,100,0.01,True,False,True,random,0.42085657634849455
86,3100,0.001,False,False,True,random,0.8037855897560151
46,5600,9.999999999999999e-06,False,True,False,random,0.8037855897560151
46,2100,9.999999999999999e-06,True,False,False,cyclic,0.42085657634849455
1,9100,0.001,True,False,True,random,0.42085657634849455
21,1100,0.1,False,True,True,cyclic,0.8037855897560151
16,600,1e-07,False,False,False,cyclic,0.8037855897560151
31,8100,0.001,True,True,False,cyclic,0.42085657634849455
46,1600,9.999999999999999e-06,False,False,False,random,0.8037855897560151
31,6100,0.001,False,True,False,random,0.8037855897560151
66,8100,1e-06,True,False,True,cyclic,0.42085657634849455
31,8600,0.01,True,True,True,random,0.42085657634849455
21,5100,0.001,True,True,True,cyclic,0.42085657634849455
41,2600,1e-06,True,True,False,random,0.42085657634849455
56,5600,9.999999999999999e-05,True,False,False,random,0.42085657634849455
26,7600,0.001,True,True,True,random,0.42085657634849455
96,6600,1e-06,True,True,False,cyclic,0.42085657634849455
46,4100,0.001,True,True,True,random,0.42085657634849455
91,9100,1e-08,True,True,True,random,0.42085657634849455
26,2100,0.1,True,False,True,random,0.42085657634849455
96,9600,9.999999999999999e-05,True,False,False,random,0.42085657634849455
31,3100,0.1,True,False,False,random,0.42085657634849455
71,4600,1e-06,False,False,False,cyclic,0.8037855897560151
76,5600,1e-08,False,True,False,cyclic,0.8037855897560151
61,2100,0.001,True,False,False,random,0.42085657634849455
26,6100,1e-06,True,False,False,random,0.42085657634849455
41,9600,1e-07,False,False,False,cyclic,0.8037855897560151
41,600,9.999999999999999e-06,False,True,False,random,0.8037855897560151
81,100,0.1,False,True,False,random,0.8037855897560151
91,3100,0.001,False,True,False,random,0.8037855897560151
11,3100,9.999999999999999e-05,False,True,False,random,0.8037855897560151
81,5600,0.001,False,True,True,cyclic,0.8037855897560151
61,5600,9.999999999999999e-06,True,True,False,random,0.42085657634849455
56,9600,0.01,False,True,False,cyclic,0.8037855897560151
86,6100,0.001,True,False,False,random,0.42085657634849455
51,7600,1e-06,False,True,False,cyclic,0.8037855897560151
71,4600,9.999999999999999e-06,False,False,False,cyclic,0.8037855897560151
91,8600,1e-08,False,False,True,cyclic,0.8037855897560151
96,4600,0.001,True,True,True,random,0.42085657634849455
31,2100,1e-08,True,True,True,cyclic,0.42085657634849455
11,9100,1e-08,False,False,False,cyclic,0.8037855897560151
6,2100,0.01,False,True,False,cyclic,0.8037855897560151
46,4600,1e-06,False,False,False,random,0.8037855897560151
71,6100,9.999999999999999e-06,False,False,False,cyclic,0.8037855897560151
26,6600,9.999999999999999e-06,False,True,False,cyclic,0.8037855897560151
46,7100,9.999999999999999e-05,False,False,True,random,0.8037855897560151
56,9600,0.01,False,False,True,random,0.8037855897560151
86,5100,9.999999999999999e-05,False,True,False,cyclic,0.8037855897560151
46,5100,1e-08,True,True,True,cyclic,0.42085657634849455
86,2100,9.999999999999999e-06,False,True,False,random,0.8037855897560151
66,7100,1e-08,True,False,False,cyclic,0.42085657634849455
16,4100,0.1,True,False,True,cyclic,0.42085657634849455
1,4100,0.1,False,False,True,random,0.8037855897560151
96,2600,1e-07,False,False,False,random,0.8037855897560151
96,2600,9.999999999999999e-06,False,False,False,random,0.8037855897560151
91,3600,1e-08,False,True,True,random,0.8037855897560151
31,600,1e-08,True,True,True,cyclic,0.42085657634849455
86,3600,9.999999999999999e-05,True,False,True,random,0.42085657634849455
71,7100,0.1,True,True,False,cyclic,0.42085657634849455
86,600,9.999999999999999e-05,True,False,False,cyclic,0.42085657634849455
76,7100,1e-08,False,True,True,cyclic,0.8037855897560151
21,9600,9.999999999999999e-05,False,True,True,random,0.8037855897560151
6,1100,1e-08,False,False,True,cyclic,0.8037855897560151
36,4600,9.999999999999999e-06,True,True,False,cyclic,0.42085657634849455
91,9600,1e-07,False,False,False,random,0.8037855897560151
31,100,0.1,True,True,True,cyclic,0.42085657634849455
11,1600,9.999999999999999e-06,True,False,True,random,0.42085657634849455
16,1600,1e-07,False,False,True,random,0.8037855897560151
96,600,0.01,True,False,True,random,0.42085657634849455
6,600,0.01,True,False,False,random,0.42085657634849455
86,2100,1e-07,True,False,True,cyclic,0.42085657634849455
6,5600,0.001,True,False,False,random,0.42085657634849455
21,6100,1e-06,False,True,True,cyclic,0.8037855897560151
11,1100,9.999999999999999e-06,True,False,True,random,0.42085657634849455
1,4600,1e-07,True,True,True,random,0.42085657634849455
86,2100,9.999999999999999e-05,False,True,True,random,0.8037855897560151
86,3600,0.1,False,True,False,cyclic,0.8037855897560151
21,5100,0.001,True,True,True,random,0.42085657634849455
76,6600,0.1,False,False,True,random,0.8037855897560151
66,7100,0.001,True,True,False,random,0.42085657634849455
61,100,1e-07,False,True,False,cyclic,0.8037855897560151
61,7100,0.1,True,True,False,cyclic,0.42085657634849455
96,7600,1e-07,False,True,True,cyclic,0.8037855897560151
1,8100,9.999999999999999e-05,False,False,True,cyclic,0.8037855897560151
46,4600,1e-08,False,True,True,cyclic,0.8037855897560151
51,8100,9.999999999999999e-06,False,False,False,random,0.8037855897560151
26,6600,0.01,False,True,False,random,0.8037855897560151
71,6600,0.001,False,False,True,cyclic,0.8037855897560151
41,6100,9.999999999999999e-06,True,False,False,cyclic,0.42085657634849455
46,1100,0.01,False,False,True,random,0.8037855897560151
11,5100,0.1,False,False,True,random,0.8037855897560151
36,9100,1e-06,True,False,True,cyclic,0.42085657634849455
46,6100,1e-08,True,True,True,random,0.42085657634849455
56,2600,9.999999999999999e-05,True,False,True,random,0.42085657634849455
61,7100,1e-07,False,False,True,cyclic,0.8037855897560151
71,6600,0.001,False,True,False,random,0.8037855897560151
31,1600,0.001,True,False,True,random,0.42085657634849455
41,8100,0.1,True,True,True,random,0.42085657634849455
51,600,1e-08,False,True,False,cyclic,0.8037855897560151
71,7100,0.001,False,False,False,cyclic,0.8037855897560151
31,8600,0.001,True,False,False,cyclic,0.42085657634849455
46,9600,0.01,True,True,True,cyclic,0.42085657634849455
11,9100,0.001,False,True,False,cyclic,0.8037855897560151
16,100,9.999999999999999e-05,False,False,True,cyclic,0.8037855897560151
56,6600,0.1,False,True,False,cyclic,0.8037855897560151
91,4100,0.001,False,False,True,cyclic,0.8037855897560151
61,7100,1e-07,False,False,False,random,0.8037855897560151
76,3600,0.001,True,True,False,random,0.42085657634849455
71,4100,0.001,True,True,False,cyclic,0.42085657634849455
91,7100,1e-08,False,True,False,cyclic,0.8037855897560151
86,6600,9.999999999999999e-05,False,True,False,random,0.8037855897560151
96,2100,1e-07,False,False,True,random,0.8037855897560151
11,4100,0.001,True,True,False,random,0.42085657634849455
41,1100,9.999999999999999e-05,True,True,False,random,0.42085657634849455
66,4600,9.999999999999999e-05,True,True,False,random,0.42085657634849455
41,4600,1e-06,True,True,False,cyclic,0.42085657634849455
46,1100,1e-08,False,False,False,cyclic,0.8037855897560151
6,3100,9.999999999999999e-05,False,False,True,random,0.8037855897560151
36,4100,9.999999999999999e-05,True,False,True,cyclic,0.42085657634849455
96,3100,9.999999999999999e-06,True,False,True,random,0.42085657634849455
96,7100,1e-07,False,False,True,cyclic,0.8037855897560151
51,1600,1e-07,True,False,True,random,0.42085657634849455
36,6600,1e-06,False,True,True,cyclic,0.8037855897560151
76,2100,1e-06,False,False,False,cyclic,0.8037855897560151
66,2600,1e-07,False,True,True,random,0.8037855897560151
81,1100,9.999999999999999e-06,False,True,True,random,0.8037855897560151
31,9600,9.999999999999999e-05,True,False,False,cyclic,0.42085657634849455
31,600,0.1,False,True,True,random,0.8037855897560151
31,1100,1e-06,True,True,True,cyclic,0.42085657634849455
21,7600,9.999999999999999e-06,False,False,False,random,0.8037855897560151
81,5100,1e-06,True,True,False,cyclic,0.42085657634849455
31,5600,1e-06,False,True,True,cyclic,0.8037855897560151
76,7100,0.01,True,True,False,cyclic,0.42085657634849455
76,1100,0.01,False,False,False,random,0.8037855897560151
31,2600,1e-07,False,True,False,cyclic,0.8037855897560151
16,2600,1e-07,False,True,True,random,0.8037855897560151
76,9600,1e-07,False,True,True,random,0.8037855897560151
51,4600,9.999999999999999e-05,False,True,True,random,0.8037855897560151
96,5600,0.01,True,True,True,cyclic,0.42085657634849455
1,7600,0.001,True,False,False,random,0.42085657634849455
16,100,1e-08,False,True,False,random,0.8037855897560151
51,100,1e-06,True,False,False,cyclic,0.42085657634849455
46,1100,1e-06,False,True,False,cyclic,0.8037855897560151
76,100,0.01,False,True,True,random,0.8037855897560151
11,9600,9.999999999999999e-06,True,False,True,random,0.42085657634849455
11,5100,0.001,True,False,True,cyclic,0.42085657634849455
76,2100,0.001,True,False,False,random,0.42085657634849455
56,5100,1e-07,True,True,False,random,0.42085657634849455
41,100,9.999999999999999e-05,True,True,True,cyclic,0.42085657634849455
66,600,1e-08,True,False,False,random,0.42085657634849455
41,3100,1e-06,True,False,True,random,0.42085657634849455
51,1600,9.999999999999999e-06,True,True,False,cyclic,0.42085657634849455
61,7600,1e-06,True,True,True,random,0.42085657634849455
91,3600,1e-07,True,True,False,random,0.42085657634849455
21,6600,9.999999999999999e-05,False,False,True,cyclic,0.8037855897560151
66,2600,9.999999999999999e-06,False,False,False,random,0.8037855897560151
61,7100,1e-08,True,True,True,cyclic,0.42085657634849455
71,8100,1e-08,False,True,False,cyclic,0.8037855897560151
76,6600,1e-06,False,True,False,random,0.8037855897560151
21,1600,9.999999999999999e-05,True,True,True,random,0.42085657634849455
61,3600,1e-06,False,True,False,random,0.8037855897560151
56,5600,1e-08,True,True,False,cyclic,0.42085657634849455
81,6100,0.01,False,True,False,cyclic,0.8037855897560151
71,9100,1e-06,True,True,False,cyclic,0.42085657634849455
56,3600,1e-08,False,False,True,cyclic,0.8037855897560151
91,7100,1e-06,True,True,True,cyclic,0.42085657634849455
41,5600,1e-07,True,False,False,random,0.42085657634849455
1,6100,1e-06,False,True,True,random,0.8037855897560151
16,7600,1e-07,False,True,False,random,0.8037855897560151
36,1100,0.01,False,True,True,cyclic,0.8037855897560151
71,6600,1e-07,False,True,False,cyclic,0.8037855897560151
76,6100,0.1,True,True,True,random,0.42085657634849455
66,3100,9.999999999999999e-06,True,False,False,random,0.42085657634849455
86,4100,1e-07,True,True,True,cyclic,0.42085657634849455
56,8600,0.001,True,True,True,cyclic,0.42085657634849455
16,2600,0.01,False,False,False,random,0.8037855897560151
61,7600,0.01,False,True,True,random,0.8037855897560151
56,100,1e-07,True,True,True,random,0.42085657634849455
66,7100,0.001,True,True,True,cyclic,0.42085657634849455
46,8600,0.1,False,True,False,cyclic,0.8037855897560151
31,100,0.1,True,True,False,random,0.42085657634849455
56,4600,0.1,True,True,False,cyclic,0.42085657634849455
46,1100,0.1,True,False,False,random,0.42085657634849455
46,8600,0.001,False,False,False,random,0.8037855897560151
56,6100,9.999999999999999e-05,True,True,False,random,0.42085657634849455
86,6100,1e-07,True,False,False,cyclic,0.42085657634849455
46,8100,1e-06,False,False,True,random,0.8037855897560151
31,7100,9.999999999999999e-05,False,False,False,random,0.8037855897560151
11,8600,9.999999999999999e-05,False,False,False,cyclic,0.8037855897560151
71,8100,1e-07,False,True,True,cyclic,0.8037855897560151
56,8100,1e-08,True,True,False,cyclic,0.42085657634849455
11,5600,1e-08,True,False,True,cyclic,0.42085657634849455
76,3100,9.999999999999999e-05,True,True,False,cyclic,0.42085657634849455
81,7600,0.1,False,False,False,random,0.8037855897560151
1,1100,9.999999999999999e-06,True,False,False,random,0.42085657634849455
71,4100,0.001,True,False,False,random,0.42085657634849455
46,7100,9.999999999999999e-06,True,False,True,random,0.42085657634849455
41,2600,0.01,False,True,False,random,0.8037855897560151
36,100,1e-06,True,False,False,cyclic,0.42085657634849455
66,1100,0.1,False,False,False,cyclic,0.8037855897560151
86,4600,1e-08,True,False,True,random,0.42085657634849455
11,4100,0.001,False,True,True,random,0.8037855897560151
31,2600,1e-08,False,False,True,random,0.8037855897560151
61,1100,9.999999999999999e-06,False,True,True,random,0.8037855897560151
61,1100,0.1,False,False,True,cyclic,0.8037855897560151
1,1100,0.1,True,True,True,cyclic,0.42085657634849455
21,1100,9.999999999999999e-05,True,True,False,cyclic,0.42085657634849455
16,9600,9.999999999999999e-06,False,True,False,cyclic,0.8037855897560151
61,3100,1e-08,False,True,True,random,0.8037855897560151
11,600,1e-06,False,False,False,cyclic,0.8037855897560151
31,3100,1e-06,True,True,True,cyclic,0.42085657634849455
51,5100,0.1,False,True,True,cyclic,0.8037855897560151
61,600,9.999999999999999e-06,True,False,False,cyclic,0.42085657634849455
96,4100,0.001,False,False,False,random,0.8037855897560151
21,6600,0.01,True,False,False,cyclic,0.42085657634849455
56,5600,1e-08,False,True,True,cyclic,0.8037855897560151
1,5100,9.999999999999999e-05,True,False,True,random,0.42085657634849455
76,9100,1e-07,True,True,True,cyclic,0.42085657634849455
46,7600,9.999999999999999e-06,True,True,False,random,0.42085657634849455
91,8600,9.999999999999999e-06,True,False,False,random,0.42085657634849455
26,8100,9.999999999999999e-05,True,False,False,cyclic,0.42085657634849455
51,8100,0.1,False,False,True,cyclic,0.8037855897560151
71,4100,0.1,True,False,False,cyclic,0.42085657634849455
56,2100,1e-07,True,False,False,random,0.42085657634849455
51,5600,0.1,True,True,False,cyclic,0.42085657634849455
76,1100,0.01,False,True,False,random,0.8037855897560151
26,5100,1e-06,False,True,True,random,0.8037855897560151
91,5100,1e-06,True,True,True,random,0.42085657634849455
26,6100,1e-08,True,False,True,random,0.42085657634849455
41,3600,0.001,True,False,True,cyclic,0.42085657634849455
1,1100,1e-06,False,False,False,cyclic,0.8037855897560151
16,600,0.01,True,True,False,random,0.42085657634849455
71,9600,9.999999999999999e-05,True,False,False,random,0.42085657634849455
66,3100,9.999999999999999e-06,False,True,False,cyclic,0.8037855897560151
1,3100,1e-08,False,False,False,random,0.8037855897560151
66,9100,1e-07,True,True,False,random,0.42085657634849455
66,2100,0.01,False,False,False,cyclic,0.8037855897560151
66,8100,9.999999999999999e-06,True,False,False,random,0.42085657634849455
61,5600,9.999999999999999e-06,True,False,True,cyclic,0.42085657634849455
21,6100,0.01,False,False,True,random,0.8037855897560151
96,7100,9.999999999999999e-06,False,False,False,random,0.8037855897560151
46,5100,1e-08,False,False,True,cyclic,0.8037855897560151
76,2600,1e-06,False,True,False,cyclic,0.8037855897560151
1,5600,9.999999999999999e-05,True,True,True,cyclic,0.42085657634849455
31,100,0.1,False,False,True,cyclic,0.8037855897560151
46,9100,0.01,True,False,False,random,0.42085657634849455
81,1600,1e-06,True,False,True,random,0.42085657634849455
16,9600,1e-06,False,True,True,cyclic,0.8037855897560151
46,1600,0.01,False,True,True,cyclic,0.8037855897560151
21,100,9.999999999999999e-06,False,False,False,random,0.8037855897560151
36,4600,0.01,True,True,True,cyclic,0.42085657634849455
16,5100,0.01,False,False,False,cyclic,0.8037855897560151
46,8100,0.001,False,True,True,random,0.8037855897560151
26,8100,9.999999999999999e-06,False,False,True,cyclic,0.8037855897560151
76,4100,0.01,True,False,False,random,0.42085657634849455
91,2600,1e-07,False,True,False,random,0.8037855897560151
46,9600,1e-06,True,True,True,random,0.42085657634849455
66,1600,0.01,True,False,False,random,0.42085657634849455
21,1600,9.999999999999999e-06,False,True,False,random,0.8037855897560151
91,5100,9.999999999999999e-05,False,False,False,random,0.8037855897560151
11,1600,0.001,False,True,True,random,0.8037855897560151
21,6600,0.1,True,False,True,cyclic,0.42085657634849455
56,1100,9.999999999999999e-05,True,True,False,random,0.42085657634849455
36,100,0.1,True,True,False,random,0.42085657634849455
46,9600,1e-07,True,False,True,random,0.42085657634849455
41,4600,9.999999999999999e-06,True,True,True,cyclic,0.42085657634849455
21,1100,9.999999999999999e-06,True,False,False,random,0.42085657634849455
91,600,9.999999999999999e-06,True,False,True,cyclic,0.42085657634849455
16,2600,0.001,False,True,False,random,0.8037855897560151
36,6100,0.01,False,True,True,random,0.8037855897560151
51,9600,9.999999999999999e-06,False,False,True,cyclic,0.8037855897560151
31,8100,9.999999999999999e-05,False,False,True,cyclic,0.8037855897560151
