Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
1,5100,0.001,True,True,True,cyclic,174.00603178106823
41,7600,9.999999999999999e-06,True,True,True,random,212.81299522333606
6,3100,1e-07,False,False,False,cyclic,136.93449439671642
26,9600,1e-08,True,True,True,cyclic,194.8983289768327
46,3100,0.1,True,False,False,cyclic,217.86047289418025
71,5600,9.999999999999999e-05,True,True,True,cyclic,237.33130571091237
11,3100,1e-07,True,True,False,cyclic,180.47205353642417
81,4600,9.999999999999999e-06,True,False,True,random,241.1644133086805
71,3100,0.01,False,True,False,random,191.38988367429224
51,1100,1e-07,False,False,False,random,183.05159711862657
71,2100,9.999999999999999e-06,False,False,False,random,192.70624358461063
46,2600,9.999999999999999e-06,False,False,False,cyclic,180.89103416994513
66,3100,9.999999999999999e-06,False,True,False,cyclic,189.96875381111386
6,5100,0.01,True,True,False,cyclic,176.81007599394584
81,8100,1e-07,False,True,True,random,198.88956572623226
76,7100,0.01,False,True,True,random,195.35195466251852
36,7600,0.1,False,True,True,random,178.73015087088308
1,600,0.1,False,False,True,cyclic,140.03343876002384
1,1100,0.001,True,False,True,random,115.53922286696913
6,8100,9.999999999999999e-06,False,True,False,random,172.8666253745589
41,5100,1e-06,True,True,False,cyclic,212.81299522333606
16,7600,0.1,True,False,True,random,132.5990794697323
61,7600,1e-06,True,True,False,random,229.4010506029006
26,2600,0.01,True,True,True,cyclic,194.8983289768327
81,9100,1e-08,True,False,True,cyclic,241.1644133086805
41,1100,0.01,True,True,False,random,215.73193839286014
51,7100,0.01,False,True,False,random,182.84982750311266
21,1600,1e-06,False,False,False,random,168.92416292553875
96,1600,1e-06,True,True,True,random,241.1644133086805
86,5100,9.999999999999999e-06,True,False,True,random,241.1644133086805
61,5100,1e-06,True,True,False,random,229.4010506029006
11,3600,1e-08,True,True,False,cyclic,180.47205353642417
56,100,0.01,True,True,False,cyclic,225.69397283205387
36,4600,0.1,False,True,True,random,181.2073984740235
16,4100,0.01,True,True,True,random,184.76636288229528
56,4600,9.999999999999999e-06,True,False,False,random,225.69397283205387
96,5100,9.999999999999999e-05,True,True,True,cyclic,241.1644133086805
21,1600,1e-07,False,False,True,cyclic,168.92411758500216
96,8600,1e-08,False,False,True,random,209.82700917662018
11,2100,0.1,False,True,True,random,178.89274536036714
51,9100,1e-07,False,True,False,cyclic,183.0561755108436
81,100,1e-07,True,True,True,random,241.1644133086805
71,9100,9.999999999999999e-05,False,False,False,random,192.70570097023938
91,2600,1e-08,False,False,False,random,205.93460944024173
46,1100,1e-07,True,True,True,random,218.850885982401
76,5100,1e-08,False,True,True,cyclic,195.66476221315045
56,4600,9.999999999999999e-05,True,True,False,cyclic,225.69397283205387
96,2600,0.1,True,True,True,random,241.1644133086805
41,3100,9.999999999999999e-05,True,False,True,cyclic,202.90587937850577
96,1600,1e-07,True,False,True,random,241.1644133086805
21,9100,1e-06,True,True,False,cyclic,189.5682428387553
91,6100,0.1,True,False,True,random,241.1644133086805
81,2100,1e-07,True,False,False,random,241.1644133086805
31,9600,0.001,False,True,True,cyclic,175.39105742558664
51,8100,9.999999999999999e-06,True,False,True,random,222.19186125273438
56,1100,1e-06,False,False,False,cyclic,185.0794605300806
11,100,0.1,False,False,False,random,152.18985835819933
86,2100,9.999999999999999e-05,False,True,True,cyclic,202.30699861925112
96,7100,1e-08,False,False,True,cyclic,209.8270091871481
96,8100,0.1,False,True,True,random,225.7703153576609
21,8100,9.999999999999999e-05,True,True,True,cyclic,189.5682428387553
51,9600,9.999999999999999e-06,True,False,True,random,222.19186125273438
6,3100,9.999999999999999e-05,False,True,True,cyclic,172.87906386270143
16,1100,0.001,False,True,True,cyclic,172.62139915761452
91,8100,9.999999999999999e-05,True,False,True,random,241.1644133086805
81,7100,1e-07,False,False,True,random,198.88956606974565
16,3100,0.1,False,True,True,random,176.54474373324342
36,1100,1e-07,False,False,True,cyclic,176.98210340547496
1,2100,9.999999999999999e-06,False,False,False,cyclic,135.4395627190751
41,5600,1e-06,False,True,True,cyclic,178.7786957761792
56,9100,1e-07,True,False,True,cyclic,225.69397283205387
11,7600,1e-08,False,True,True,cyclic,172.46645918466217
1,4600,0.001,True,True,True,cyclic,174.00603178106823
91,5600,0.1,False,True,False,random,202.4140007082609
31,7600,0.1,False,False,True,random,180.06959032361888
6,1600,0.001,False,False,True,cyclic,137.07111223064263
91,5100,0.01,False,True,False,cyclic,206.00480551502054
6,2600,9.999999999999999e-05,False,True,False,random,172.86213437489053
61,2600,1e-08,True,True,False,random,229.4010506029006
96,5600,0.01,True,False,False,cyclic,241.1644133086805
51,7100,1e-07,False,True,True,cyclic,183.0561755108436
71,8100,0.1,False,False,False,random,191.76363393203022
26,4100,1e-07,True,True,False,random,194.8983289768327
31,8100,0.001,False,False,False,random,175.37705141650557
51,2600,0.001,False,False,True,random,183.2407544281051
56,600,1e-06,True,True,True,random,225.69397283205387
61,9600,9.999999999999999e-06,False,False,False,cyclic,187.39591901130566
46,8100,1e-06,False,False,True,cyclic,180.89081700332346
56,3600,9.999999999999999e-06,True,True,False,cyclic,225.69397283205387
1,9100,1e-08,True,False,True,random,115.53918910228371
91,4100,0.1,True,False,True,cyclic,241.1644133086805
51,7100,1e-08,False,False,True,random,183.05617545541352
31,6600,9.999999999999999e-05,False,False,True,random,175.44050606506607
31,9100,1e-06,False,False,False,cyclic,175.43907218278824
56,100,0.1,True,True,True,random,225.69397283205387
16,4100,1e-06,True,False,True,cyclic,132.59907991143675
11,9600,9.999999999999999e-06,True,False,False,cyclic,122.90722081410443
56,8100,0.1,True,False,False,random,225.69397283205387
26,3600,9.999999999999999e-06,True,True,False,cyclic,194.8983289768327
16,4600,1e-08,True,False,True,cyclic,132.5990799114494
11,9100,1e-08,True,True,False,cyclic,180.47205353642417
81,4600,0.01,False,False,True,cyclic,198.92264272254795
36,4100,1e-07,True,False,False,cyclic,187.25463976210037
76,3100,1e-08,True,True,False,random,241.1644133086805
31,9600,1e-06,False,True,True,cyclic,175.43907218278824
91,7100,1e-07,False,True,False,cyclic,205.9346089558713
21,1100,9.999999999999999e-06,False,True,False,cyclic,173.10711105385087
56,5600,9.999999999999999e-06,True,True,False,cyclic,225.69397283205387
61,600,0.001,False,True,False,cyclic,187.39955279428622
11,8600,0.001,False,False,False,random,144.1731038925076
66,7600,0.1,True,False,True,cyclic,233.22730661226288
1,3600,1e-06,True,False,True,random,115.53918938095457
81,3600,9.999999999999999e-06,False,True,True,cyclic,198.88955482135987
1,5600,0.1,False,False,True,cyclic,140.03343876002384
46,2100,0.001,False,True,False,cyclic,180.90153345174232
56,8100,9.999999999999999e-06,True,False,False,cyclic,225.69397283205387
1,3100,1e-07,False,False,True,random,135.4382361783125
86,2100,1e-07,True,False,True,cyclic,241.1644133086805
66,9100,9.999999999999999e-06,False,False,True,random,189.96877958372593
21,5600,1e-07,True,False,False,random,144.72351705377548
1,2100,1e-07,False,True,True,random,173.78442053630752
16,5100,1e-08,False,False,False,cyclic,155.7404532355019
46,600,0.001,False,False,True,random,180.61559672947547
76,4600,0.01,True,True,False,random,241.1644133086805
76,2100,9.999999999999999e-05,True,False,False,cyclic,241.1644133086805
61,9100,0.01,True,True,True,random,229.4010506029006
21,7600,9.999999999999999e-06,True,False,True,random,144.72351705382627
71,8100,1e-06,True,False,False,random,237.33130571091237
66,2600,9.999999999999999e-05,False,True,True,cyclic,189.9686077762559
71,100,9.999999999999999e-05,False,False,False,random,192.5674387464827
16,9100,0.1,False,True,False,random,181.35210977782307
91,100,9.999999999999999e-05,False,False,False,cyclic,205.93400212271982
81,100,0.01,False,False,True,random,202.25638054225305
46,9100,9.999999999999999e-05,True,False,False,random,217.8700805464591
76,8600,1e-06,False,False,True,cyclic,195.66476664396643
86,4600,0.1,True,False,False,cyclic,241.1644133086805
51,4600,1e-07,False,True,False,random,183.05617536537181
11,3100,0.01,False,False,False,cyclic,143.24613862663207
91,9600,0.1,False,True,False,random,205.5369949953275
61,5600,0.01,True,True,True,random,229.4010506029006
61,3600,0.001,False,True,True,random,187.39149046593624
31,4600,1e-08,False,False,True,cyclic,175.43914277830342
91,7600,1e-07,False,True,False,random,205.9346092530366
1,1600,9.999999999999999e-06,True,False,False,random,115.53919541009674
71,100,1e-06,False,True,False,random,192.70628143741502
96,3100,0.001,True,True,False,random,241.1644133086805
21,2600,0.001,True,True,False,random,189.5682428387553
31,600,1e-06,False,False,False,cyclic,175.43907218278824
41,8100,0.1,False,True,False,cyclic,178.93515100944668
96,5100,0.01,False,False,False,cyclic,209.89975608493262
41,4600,9.999999999999999e-06,False,False,True,cyclic,178.77809822137297
81,1100,0.1,False,False,False,random,199.57695064015874
11,7100,1e-07,False,False,True,cyclic,144.1703142143787
11,600,1e-06,True,False,False,random,122.90722082519333
91,2600,0.01,True,False,True,random,241.1644133086805
51,8100,1e-06,False,False,False,cyclic,183.0561765152979
76,3100,1e-06,True,False,True,random,241.1644133086805
6,5100,0.001,False,False,True,random,136.95776923442546
1,600,9.999999999999999e-05,False,False,False,cyclic,135.43282786679887
21,7100,1e-07,True,True,False,cyclic,189.5682428387553
46,6100,1e-08,True,True,False,cyclic,218.850885982401
1,4600,9.999999999999999e-05,True,True,False,random,174.00600361689075
91,6600,9.999999999999999e-05,False,True,False,random,205.93472758306098
21,6100,1e-07,False,True,True,random,173.10775535927021
81,5100,0.1,False,True,True,cyclic,198.70638121789537
16,6600,1e-08,False,False,False,cyclic,155.7404532355019
51,100,0.01,False,False,False,random,180.77050597387083
1,3600,1e-06,False,False,True,cyclic,135.43834472590908
51,9600,1e-08,False,True,False,random,183.05617544202713
61,600,0.001,True,False,True,cyclic,229.4010506029006
1,7100,0.1,False,False,True,cyclic,140.03343876002384
41,7100,9.999999999999999e-05,False,False,False,random,178.78601189231165
26,5100,0.01,False,True,False,random,173.84756348427808
81,9100,1e-07,True,False,False,random,241.1644133086805
41,5100,1e-08,False,True,True,random,178.7786591318254
36,2600,0.01,True,True,True,random,206.6177838139214
66,1600,9.999999999999999e-06,False,True,True,cyclic,189.96875381111386
11,7100,9.999999999999999e-06,False,True,True,random,172.46681022215944
16,1600,1e-08,False,False,False,random,155.74045369119838
51,100,0.1,True,True,True,cyclic,222.19186125273438
41,9600,9.999999999999999e-05,True,False,False,random,202.90588021016256
11,8600,0.001,False,False,True,random,144.2153411866735
56,100,1e-06,False,False,False,random,185.07945857652658
76,4600,9.999999999999999e-06,False,False,False,random,195.66467908115342
56,600,9.999999999999999e-06,False,True,False,random,185.0795525650652
66,7600,0.01,True,False,True,cyclic,233.22730661226288
51,3600,1e-07,False,False,False,random,183.0656714322133
61,3100,1e-06,True,True,False,cyclic,229.4010506029006
91,4600,1e-07,False,True,False,cyclic,205.9346089558713
16,600,0.01,True,False,False,cyclic,132.59907949791844
46,6100,0.1,False,False,False,cyclic,180.96855403910058
86,4600,1e-06,True,False,False,random,241.1644133086805
41,4600,1e-08,True,True,True,cyclic,212.81299522333606
31,2600,0.001,True,True,True,cyclic,200.67748852261295
66,600,0.01,True,False,True,random,233.22730661226288
71,2100,1e-07,True,True,False,cyclic,237.33130571091237
91,8100,0.1,False,False,False,cyclic,205.66651345988407
91,8100,1e-08,True,False,False,cyclic,241.1644133086805
61,3100,0.01,True,False,True,random,229.4010506029006
66,100,1e-07,False,False,False,random,189.96878309595806
51,9600,0.1,False,True,True,random,182.46465116718863
1,4100,0.001,False,True,False,random,173.78511099992122
1,5100,0.1,False,True,True,cyclic,173.47462402708092
76,5600,1e-07,True,True,True,cyclic,241.1644133086805
1,100,0.001,True,False,True,cyclic,115.53918372288543
41,9600,9.999999999999999e-06,True,False,False,random,202.90598816603583
16,6100,1e-08,False,False,False,cyclic,155.7404532355019
61,9100,9.999999999999999e-05,False,True,True,cyclic,187.39590856536188
21,7100,0.1,False,False,False,cyclic,169.9437526420171
46,6100,1e-07,True,True,False,random,218.850885982401
46,3100,1e-08,False,False,True,cyclic,180.8907546899778
21,6100,1e-08,False,True,True,cyclic,173.10775124289714
46,5100,9.999999999999999e-05,False,False,True,cyclic,180.88514998898972
41,2100,0.001,False,False,True,random,178.68744113160355
36,6600,0.1,True,True,False,random,212.89197281065972
36,7600,9.999999999999999e-05,True,False,False,random,187.25463964045494
11,5600,9.999999999999999e-05,False,False,True,random,144.17046652320192
96,9600,1e-06,True,False,True,cyclic,241.1644133086805
26,6100,9.999999999999999e-06,True,True,True,random,194.8983289768327
31,9100,1e-08,False,False,True,cyclic,175.43914277830342
51,1600,1e-07,True,False,True,random,222.19186125273438
46,7100,0.001,False,False,False,random,180.80857879845567
16,8100,1e-08,False,True,False,random,172.55490761972774
51,6100,1e-07,True,False,True,random,222.19186125273438
71,2600,9.999999999999999e-06,True,True,False,cyclic,237.33130571091237
1,5600,0.1,True,True,False,cyclic,174.00629866953022
36,4100,0.01,False,False,False,random,176.708699615476
71,4100,1e-06,False,True,True,cyclic,192.70628435497233
81,7600,1e-06,False,False,False,cyclic,198.8895716462207
86,5600,0.01,True,False,False,cyclic,241.1644133086805
6,1100,1e-07,True,False,True,cyclic,117.24594214044332
1,4100,9.999999999999999e-06,True,True,False,cyclic,174.00612529770115
6,2100,9.999999999999999e-06,False,True,True,random,172.86707372422322
16,100,9.999999999999999e-05,False,False,True,cyclic,155.7469625514611
26,9600,0.1,True,True,True,random,194.8983289768327
1,7600,0.01,True,True,False,random,174.0078787272358
76,3600,1e-07,True,True,False,cyclic,241.1644133086805
31,2600,9.999999999999999e-05,False,False,True,cyclic,175.43839479890426
6,100,9.999999999999999e-06,True,False,False,cyclic,117.24594214042293
31,7600,1e-06,False,True,True,random,175.43907946350896
6,8100,1e-06,False,True,True,cyclic,172.8663687740925
76,8600,1e-08,True,True,True,cyclic,241.1644133086805
51,8100,0.001,False,False,False,random,182.88313253098363
36,8100,9.999999999999999e-05,True,False,True,cyclic,187.2546397620974
46,9100,1e-08,False,False,False,cyclic,180.8907546899778
41,100,1e-06,True,False,False,random,202.90587888316176
86,9600,1e-06,True,True,False,cyclic,241.1644133086805
56,6600,1e-07,True,False,False,cyclic,225.69397283205387
91,4600,9.999999999999999e-05,False,True,False,cyclic,205.93400212271982
61,5100,1e-06,True,True,False,cyclic,229.4010506029006
46,4600,0.01,True,False,True,cyclic,217.86047289418025
16,7600,9.999999999999999e-05,True,False,False,random,132.59943282180578
96,2100,0.01,True,False,False,cyclic,241.1644133086805
26,7100,9.999999999999999e-05,False,False,True,cyclic,174.1102106526365
36,5100,0.01,False,False,False,random,175.82510107690487
71,7600,1e-07,False,True,False,random,192.7062798979927
61,9100,1e-06,True,True,True,random,229.4010506029006
46,4100,1e-08,False,True,True,cyclic,180.8907546899778
6,7100,1e-07,False,False,False,cyclic,136.93449439671642
66,7600,0.001,False,False,False,cyclic,189.97257799186934
76,3600,9.999999999999999e-06,False,True,False,cyclic,195.66475062100355
76,6100,0.001,False,False,False,random,194.9327241486387
61,100,9.999999999999999e-05,False,True,False,cyclic,187.39590856536188
6,2600,9.999999999999999e-06,False,True,True,random,172.86629337084128
6,6100,0.001,True,False,False,cyclic,117.24594214042293
46,7600,1e-07,False,True,False,cyclic,180.89074931882453
71,9100,9.999999999999999e-05,False,True,False,random,192.70619813387842
46,9600,0.01,True,False,False,cyclic,217.86047289418025
36,6600,1e-07,True,True,True,random,206.6177838139214
71,8100,9.999999999999999e-06,False,False,True,cyclic,192.70627086411378
71,600,1e-06,True,False,False,random,237.33130571091237
16,4600,0.1,True,True,True,cyclic,184.76636288229528
11,3100,9.999999999999999e-05,False,True,False,cyclic,172.47624888638623
86,5600,1e-07,False,False,True,random,202.3074677423987
6,5100,1e-08,False,True,False,cyclic,172.86645904282977
56,9600,9.999999999999999e-06,True,False,False,random,225.69397283205387
81,7600,0.1,False,True,False,cyclic,198.70638121789537
76,7100,9.999999999999999e-06,True,False,False,cyclic,241.1644133086805
66,1600,1e-06,True,False,False,cyclic,233.22730661226288
96,2600,1e-07,False,True,True,cyclic,209.82700848036998
41,2100,9.999999999999999e-05,True,False,True,random,202.90587888608616
11,7600,1e-06,False,False,True,cyclic,144.17028717795253
41,2100,0.01,True,False,False,cyclic,202.9058792894605
56,9600,9.999999999999999e-06,False,False,False,random,185.0794941932642
91,7600,1e-08,False,True,True,random,205.93460945636045
16,9600,1e-08,True,False,False,cyclic,132.5990799114494
86,7100,1e-07,True,False,False,cyclic,241.1644133086805
16,5100,1e-08,False,True,False,cyclic,172.55490681423848
76,3600,0.01,True,True,False,random,241.1644133086805
41,5100,0.001,False,True,True,random,178.70604074544235
46,8600,0.001,True,False,True,random,218.84127833012212
66,4100,0.001,False,False,False,cyclic,189.97257799186934
51,2600,1e-06,True,False,False,random,222.19186125273438
21,7600,0.1,False,False,False,cyclic,169.9437526420171
21,3100,1e-06,False,True,True,random,173.10763907730993
41,6600,1e-06,False,True,True,random,178.77729033659614
11,600,1e-07,False,False,True,random,144.17031779609692
56,2100,0.1,True,False,True,random,225.69397283205387
16,3600,0.01,False,False,True,cyclic,154.73514339623134
6,8600,9.999999999999999e-05,False,True,False,random,172.86873314115326
76,6600,0.1,True,False,True,cyclic,241.1644133086805
81,8600,0.1,False,False,False,random,196.2450667442566
46,6600,0.001,False,False,True,random,180.39484915323524
31,5600,1e-08,False,False,False,cyclic,175.43914277830342
36,9600,9.999999999999999e-06,False,False,False,random,176.98637293313354
86,100,0.01,True,True,False,random,241.1644133086805
51,4100,1e-08,False,True,False,random,183.05617543865336
21,9100,9.999999999999999e-06,True,False,True,random,144.72384413549386
41,7600,9.999999999999999e-05,True,True,False,random,212.81299522333606
71,1100,1e-06,False,True,True,cyclic,192.70628435497233
96,2100,0.01,False,False,True,cyclic,209.89975608493262
31,3600,9.999999999999999e-06,True,True,True,random,200.67748852261295
11,4100,9.999999999999999e-06,False,True,True,random,172.46716383464477
11,4100,9.999999999999999e-06,True,False,False,random,122.90722082100841
41,9600,9.999999999999999e-06,False,False,True,cyclic,178.77809822137297
41,9100,1e-07,False,False,False,random,178.77882845176362
46,2100,1e-07,True,False,True,random,217.8700805464591
51,3600,0.001,True,False,False,cyclic,222.19186125273438
51,9100,9.999999999999999e-05,True,False,False,random,222.19186125273438
96,1100,1e-07,True,True,False,cyclic,241.1644133086805
86,1600,9.999999999999999e-06,False,False,True,cyclic,202.30746856705355
46,600,9.999999999999999e-05,True,False,False,random,217.8700805464591
96,9600,1e-06,False,True,False,cyclic,209.8270142571015
66,6100,0.001,False,False,True,cyclic,189.97257799186934
86,6600,1e-07,True,True,False,random,241.1644133086805
31,7600,9.999999999999999e-06,False,False,True,random,175.4390659932258
31,5600,0.01,True,True,True,random,200.67748852261295
66,3600,0.001,True,True,True,random,233.22730661226288
66,5600,9.999999999999999e-06,False,True,False,cyclic,189.96875381111386
46,9100,1e-08,True,False,True,cyclic,217.86047289418025
21,7600,1e-08,True,False,False,random,144.72351705377628
1,8600,0.001,True,False,False,random,115.53927576374896
91,8600,0.01,True,True,False,random,241.1644133086805
76,4600,1e-07,True,True,True,random,241.1644133086805
91,3600,1e-07,True,True,True,cyclic,241.1644133086805
21,5600,1e-07,False,True,True,random,173.10774689888225
61,8600,9.999999999999999e-06,False,True,True,cyclic,187.39591901130566
91,2100,0.01,False,True,False,random,205.25873967168573
26,1600,0.01,False,False,False,random,174.0558839522994
51,5600,0.1,True,True,True,random,222.19186125273438
1,6100,1e-06,True,True,False,random,174.00612842127427
41,4600,0.1,True,True,False,cyclic,212.81299522333606
26,6100,1e-08,True,False,True,random,158.15262774828318
21,7600,1e-07,False,True,False,random,173.10775191656853
81,2100,1e-08,True,False,True,cyclic,241.1644133086805
26,6600,0.01,True,True,False,cyclic,194.8983289768327
11,100,9.999999999999999e-05,True,False,True,random,122.90722083209732
66,3600,9.999999999999999e-05,False,True,False,cyclic,189.9686077762559
31,5100,9.999999999999999e-06,False,False,False,cyclic,175.43969413482603
46,6100,9.999999999999999e-06,False,False,False,random,180.88985852564812
91,7600,9.999999999999999e-06,False,True,True,random,205.9345938960835
51,5600,0.01,False,True,True,cyclic,183.05269388867268
81,1600,0.001,False,True,True,random,198.71239182933618
61,5100,9.999999999999999e-06,True,False,False,random,229.4010506029006
46,100,9.999999999999999e-06,False,False,False,cyclic,180.89103416994513
16,8100,0.1,False,True,True,cyclic,172.66431890239434
11,7600,0.1,True,True,True,random,180.47205353642417
71,2600,0.1,False,True,True,cyclic,192.5665456287176
81,2100,0.1,True,True,True,cyclic,241.1644133086805
96,9100,1e-06,False,False,True,cyclic,209.8270142571015
51,3600,0.001,True,False,True,random,222.19186125273438
26,100,1e-06,True,False,False,random,158.15263014904016
66,7600,9.999999999999999e-06,True,True,True,random,233.22730661226288
66,6600,9.999999999999999e-06,True,True,False,random,233.22730661226288
76,9100,0.01,False,False,True,cyclic,195.6942232413888
96,7600,0.1,True,False,True,cyclic,241.1644133086805
21,6600,9.999999999999999e-05,True,True,False,cyclic,189.5682428387553
56,5600,0.01,False,True,False,cyclic,185.0847612806625
86,5100,9.999999999999999e-06,True,True,False,random,241.1644133086805
86,9100,0.001,False,True,True,cyclic,202.30990716391375
21,6100,0.001,True,False,True,random,144.7775694028177
26,8600,9.999999999999999e-06,True,False,True,random,158.1526277577735
96,3100,1e-06,True,False,False,random,241.1644133086805
1,7100,1e-08,False,False,True,random,135.43824135585717
1,5600,0.001,False,True,False,random,173.84674234655282
91,6100,0.001,False,False,True,cyclic,205.93562615053887
51,3600,1e-08,False,False,False,random,183.05617542265222
6,4100,0.1,True,False,False,cyclic,117.24594147354883
66,6600,0.001,True,True,False,random,233.22730661226288
41,600,9.999999999999999e-06,True,False,False,random,202.90598857230933
36,8100,1e-06,False,False,False,random,176.9820503483612
91,5100,0.001,False,True,False,cyclic,205.93562615053887
26,100,9.999999999999999e-06,True,True,False,random,194.8983289768327
6,100,1e-08,False,True,True,random,172.8664579232461
6,8100,9.999999999999999e-05,True,True,False,cyclic,176.81007599394584
21,9100,0.001,False,True,True,cyclic,173.13658606860815
31,8600,0.01,True,False,False,random,172.24316314604516
41,8600,9.999999999999999e-05,False,True,True,random,178.77525437903648
21,100,9.999999999999999e-05,False,False,False,random,168.92277103096527
91,4600,1e-07,False,True,True,random,205.93460916357503
81,1600,1e-08,False,False,True,random,198.88956620827358
56,5600,0.001,False,True,True,cyclic,185.08144312287595
61,3600,1e-06,False,True,False,random,187.3959521486685
61,1600,0.001,True,False,True,random,229.4010506029006
6,5600,0.001,False,True,False,cyclic,172.95243905246264
86,5100,1e-08,True,True,False,cyclic,241.1644133086805
76,1100,1e-06,False,True,True,cyclic,195.66476664396643
91,5600,0.001,False,True,False,cyclic,205.93562615053887
41,8600,0.01,False,True,False,cyclic,178.97088412382018
81,2600,1e-08,False,False,False,random,198.88956617131439
1,2600,9.999999999999999e-05,False,False,True,cyclic,135.43282786679887
36,4100,0.1,False,False,True,cyclic,177.05196179280247
76,3600,9.999999999999999e-05,True,False,False,random,241.1644133086805
56,8600,9.999999999999999e-05,True,True,True,cyclic,225.69397283205387
76,9100,9.999999999999999e-06,False,False,False,random,195.66479728815125
61,5100,1e-06,False,True,False,random,187.39595622597895
1,6100,0.1,True,False,False,random,115.6474605550012
86,8100,0.01,False,False,True,random,202.99477377477493
11,100,1e-07,True,False,False,random,122.90721903820268
56,6100,9.999999999999999e-05,True,False,True,random,225.69397283205387
11,5600,1e-07,True,False,False,random,122.9072219925153
6,2100,0.1,False,True,True,random,189.63779501836163
1,2100,0.01,False,False,True,random,135.5974951163644
31,3600,9.999999999999999e-06,True,False,True,cyclic,172.24316455494818
86,2600,0.1,False,True,True,cyclic,202.0826758503175
71,7100,0.01,False,False,False,random,194.14338924360007
16,1600,0.01,True,False,True,cyclic,132.59907949791844
96,3600,1e-07,True,False,True,cyclic,241.1644133086805
36,100,0.1,False,False,True,cyclic,177.05196179280247
36,9600,1e-06,True,False,True,random,187.25479706076817
16,5100,9.999999999999999e-06,False,True,True,cyclic,172.5532091594885
1,6100,0.01,False,False,True,random,135.67961903527018
26,4600,1e-08,False,False,False,cyclic,174.11865048918148
21,9100,1e-06,True,True,False,random,189.5682428387553
56,2600,1e-06,True,False,False,random,225.69397283205387
41,9100,0.01,True,False,False,random,205.24179650673946
36,5600,9.999999999999999e-05,True,False,False,random,187.2216604196167
76,6100,1e-07,False,False,False,random,195.66476215239877
71,2100,1e-07,True,False,True,cyclic,237.33130571091237
51,1100,1e-07,False,True,True,cyclic,183.0561755108436
61,8100,1e-08,True,True,False,random,229.4010506029006
76,7100,9.999999999999999e-05,False,False,False,cyclic,195.66436217885538
36,5600,1e-08,True,False,True,random,187.25463976206973
16,7600,9.999999999999999e-05,False,True,False,cyclic,172.55433534771615
56,9100,9.999999999999999e-05,False,True,True,cyclic,185.07933751975474
46,9100,1e-08,False,True,True,random,180.8907558279825
26,3100,0.01,True,True,True,cyclic,194.8983289768327
26,8600,9.999999999999999e-05,False,True,True,random,174.11898551235458
76,7600,9.999999999999999e-06,False,True,True,cyclic,195.66475062100355
26,6600,1e-07,True,False,True,cyclic,158.15262774826613
56,3600,1e-06,True,True,True,cyclic,225.69397283205387
46,8600,1e-08,False,True,False,cyclic,180.8907546899778
71,100,1e-08,False,True,False,cyclic,192.70625154288453
21,8100,1e-06,False,True,False,random,173.10775605055076
31,4600,1e-08,True,False,False,random,172.24316649981597
16,1100,0.01,True,True,False,random,184.76636288229528
56,1100,0.1,False,True,True,random,186.14621822772975
11,3100,0.1,False,True,True,cyclic,172.50431306973823
76,9600,1e-06,True,True,True,random,241.1644133086805
