Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
91,8100,0.1,True,False,False,cyclic,0.07849950796487822
31,3600,0.001,False,True,False,cyclic,0.5669966624904693
16,4600,9.999999999999999e-06,True,False,True,cyclic,0.07849950796487822
86,9100,1e-06,True,True,True,random,0.07849950796487822
91,2100,1e-06,True,False,False,random,0.07849950796487822
96,4600,0.01,True,False,True,random,0.07849950796487822
6,3100,1e-08,True,True,True,cyclic,0.07849950796487822
91,1600,1e-08,True,True,False,cyclic,0.07849950796487822
71,3600,1e-08,False,False,True,random,0.5669966624904693
56,1600,0.01,False,True,False,random,0.5669966624904693
91,8600,0.1,False,True,True,cyclic,0.5669966624904693
71,5600,1e-07,True,False,False,cyclic,0.07849950796487822
76,9600,0.001,False,False,False,cyclic,0.5669966624904693
6,7600,1e-08,False,True,True,random,0.5669966624904693
61,4100,1e-06,True,True,True,cyclic,0.07849950796487822
51,6600,0.1,False,False,True,cyclic,0.5669966624904693
81,7100,1e-07,True,False,False,cyclic,0.07849950796487822
86,9100,1e-06,True,False,False,random,0.07849950796487822
86,6100,9.999999999999999e-05,True,False,True,cyclic,0.07849950796487822
61,100,0.001,True,False,True,random,0.07849950796487822
51,9100,1e-06,True,False,True,random,0.07849950796487822
61,9100,0.01,False,False,True,random,0.5669966624904693
56,6100,0.1,True,True,False,cyclic,0.07849950796487822
1,7600,0.001,True,False,True,random,0.07849950796487822
96,4600,9.999999999999999e-06,True,False,True,random,0.07849950796487822
31,5600,9.999999999999999e-06,False,False,True,cyclic,0.5669966624904693
71,7100,9.999999999999999e-06,True,True,False,random,0.07849950796487822
61,7100,0.1,True,False,False,cyclic,0.07849950796487822
16,600,0.1,True,False,True,cyclic,0.07849950796487822
6,1600,9.999999999999999e-06,False,False,False,random,0.5669966624904693
86,3600,9.999999999999999e-05,False,False,False,cyclic,0.5669966624904693
36,4600,0.001,True,False,False,cyclic,0.07849950796487822
16,6600,1e-06,False,False,False,random,0.5669966624904693
81,1100,1e-07,True,False,True,random,0.07849950796487822
26,1100,1e-06,False,False,False,random,0.5669966624904693
76,6600,1e-06,False,False,True,cyclic,0.5669966624904693
61,2100,0.01,True,False,True,cyclic,0.07849950796487822
76,9600,9.999999999999999e-05,True,True,True,cyclic,0.07849950796487822
56,7600,1e-07,True,False,True,cyclic,0.07849950796487822
86,1600,0.001,False,False,True,cyclic,0.5669966624904693
76,600,1e-08,False,True,False,cyclic,0.5669966624904693
61,5100,1e-06,False,False,False,random,0.5669966624904693
1,7100,1e-07,True,False,True,cyclic,0.07849950796487822
96,8600,1e-06,True,True,False,random,0.07849950796487822
76,8600,9.999999999999999e-05,True,True,True,cyclic,0.07849950796487822
61,5100,0.001,False,True,True,cyclic,0.5669966624904693
21,1600,1e-06,False,False,False,cyclic,0.5669966624904693
6,2100,1e-08,True,True,False,random,0.07849950796487822
31,4100,1e-07,False,True,True,random,0.5669966624904693
36,9600,9.999999999999999e-05,False,False,False,random,0.5669966624904693
21,8600,0.001,True,False,False,cyclic,0.07849950796487822
36,8600,1e-07,True,True,True,cyclic,0.07849950796487822
16,1600,9.999999999999999e-05,False,True,True,random,0.5669966624904693
1,2100,0.01,False,False,True,cyclic,0.5669966624904693
26,7600,0.001,True,True,False,cyclic,0.07849950796487822
56,5100,0.01,False,True,False,cyclic,0.5669966624904693
31,3600,1e-06,False,True,True,cyclic,0.5669966624904693
91,4100,0.001,True,True,True,cyclic,0.07849950796487822
71,6100,0.001,True,False,False,cyclic,0.07849950796487822
51,1600,0.001,False,True,True,random,0.5669966624904693
66,6600,9.999999999999999e-06,False,False,True,cyclic,0.5669966624904693
6,9600,1e-08,False,False,True,random,0.5669966624904693
16,4100,0.01,True,False,True,random,0.07849950796487822
71,8600,1e-06,False,True,False,random,0.5669966624904693
46,1100,0.01,False,False,True,random,0.5669966624904693
61,3100,0.01,False,True,True,random,0.5669966624904693
16,8600,9.999999999999999e-05,True,True,True,random,0.07849950796487822
56,600,0.01,False,True,True,random,0.5669966624904693
61,5600,9.999999999999999e-05,True,True,True,random,0.07849950796487822
91,2100,9.999999999999999e-06,False,False,True,random,0.5669966624904693
21,5100,1e-07,False,False,False,cyclic,0.5669966624904693
16,100,1e-07,False,False,False,random,0.5669966624904693
26,100,1e-08,False,True,True,random,0.5669966624904693
81,9100,1e-06,False,True,False,cyclic,0.5669966624904693
66,2100,1e-06,True,True,False,cyclic,0.07849950796487822
1,9100,9.999999999999999e-06,True,False,False,cyclic,0.07849950796487822
16,4100,0.1,True,False,False,cyclic,0.07849950796487822
56,8100,0.01,False,True,True,cyclic,0.5669966624904693
36,6600,0.001,True,False,False,random,0.07849950796487822
56,3100,1e-08,True,False,False,cyclic,0.07849950796487822
26,7100,1e-08,False,True,True,random,0.5669966624904693
51,6600,1e-08,True,False,True,cyclic,0.07849950796487822
31,5100,9.999999999999999e-05,False,True,True,cyclic,0.5669966624904693
41,9100,1e-08,True,False,False,random,0.07849950796487822
56,5100,9.999999999999999e-05,True,False,True,cyclic,0.07849950796487822
61,3600,9.999999999999999e-05,True,True,True,random,0.07849950796487822
71,9100,1e-07,False,False,True,cyclic,0.5669966624904693
6,7600,0.001,False,True,False,cyclic,0.5669966624904693
71,9600,9.999999999999999e-05,False,True,False,random,0.5669966624904693
21,6100,9.999999999999999e-05,True,True,True,random,0.07849950796487822
86,7100,0.1,False,False,False,random,0.5669966624904693
41,8100,1e-06,False,False,False,cyclic,0.5669966624904693
41,4100,0.1,True,True,False,random,0.07849950796487822
86,8100,0.001,True,True,False,random,0.07849950796487822
16,100,1e-08,True,False,True,cyclic,0.07849950796487822
71,7100,1e-08,True,True,True,random,0.07849950796487822
11,6100,1e-07,False,False,True,cyclic,0.5669966624904693
36,1100,9.999999999999999e-05,False,True,False,random,0.5669966624904693
6,1100,0.001,True,False,True,random,0.07849950796487822
16,3600,1e-07,True,False,True,cyclic,0.07849950796487822
56,7100,9.999999999999999e-06,True,False,True,cyclic,0.07849950796487822
66,7100,0.01,True,True,True,cyclic,0.07849950796487822
36,2600,0.001,True,False,True,cyclic,0.07849950796487822
11,4100,0.1,True,True,True,cyclic,0.07849950796487822
66,6600,9.999999999999999e-05,True,False,False,cyclic,0.07849950796487822
81,9100,0.01,False,True,True,random,0.5669966624904693
46,9600,1e-08,True,False,False,cyclic,0.07849950796487822
31,2100,9.999999999999999e-06,False,True,True,cyclic,0.5669966624904693
31,5600,9.999999999999999e-06,True,False,False,random,0.07849950796487822
46,4100,1e-08,False,False,False,cyclic,0.5669966624904693
86,3100,0.01,False,False,False,cyclic,0.5669966624904693
81,1600,1e-08,False,True,False,cyclic,0.5669966624904693
11,6600,9.999999999999999e-05,False,True,True,cyclic,0.5669966624904693
36,7100,9.999999999999999e-06,True,False,False,random,0.07849950796487822
31,4600,1e-06,False,False,False,random,0.5669966624904693
31,6100,1e-07,True,False,False,cyclic,0.07849950796487822
46,1600,0.1,False,True,False,cyclic,0.5669966624904693
76,8600,1e-06,True,True,False,cyclic,0.07849950796487822
51,7600,0.01,True,True,False,random,0.07849950796487822
1,1100,9.999999999999999e-06,True,True,True,cyclic,0.07849950796487822
31,7600,0.1,False,True,False,cyclic,0.5669966624904693
51,7100,1e-06,True,True,False,random,0.07849950796487822
71,600,9.999999999999999e-06,False,True,True,random,0.5669966624904693
81,6100,9.999999999999999e-05,False,False,True,random,0.5669966624904693
41,1600,9.999999999999999e-05,False,True,False,cyclic,0.5669966624904693
61,3100,9.999999999999999e-06,True,False,False,cyclic,0.07849950796487822
26,6600,1e-08,False,True,True,cyclic,0.5669966624904693
51,6100,1e-08,True,False,False,cyclic,0.07849950796487822
86,7600,1e-08,True,False,True,random,0.07849950796487822
31,3600,9.999999999999999e-05,False,False,False,random,0.5669966624904693
86,3100,0.001,True,True,False,random,0.07849950796487822
76,5100,1e-06,True,False,False,random,0.07849950796487822
11,1600,1e-06,True,False,False,random,0.07849950796487822
61,8600,9.999999999999999e-05,True,True,True,cyclic,0.07849950796487822
41,100,1e-07,False,True,False,cyclic,0.5669966624904693
11,2100,9.999999999999999e-06,False,False,False,random,0.5669966624904693
46,2100,0.1,False,False,False,cyclic,0.5669966624904693
56,7600,9.999999999999999e-06,True,False,True,random,0.07849950796487822
6,3600,0.001,True,False,False,random,0.07849950796487822
41,2100,1e-08,True,False,False,cyclic,0.07849950796487822
71,2600,0.01,True,True,True,cyclic,0.07849950796487822
31,7100,0.1,False,True,True,cyclic,0.5669966624904693
86,9100,9.999999999999999e-06,False,True,True,cyclic,0.5669966624904693
26,9100,1e-07,False,False,True,cyclic,0.5669966624904693
71,5100,1e-08,False,True,True,random,0.5669966624904693
11,2600,1e-06,True,True,False,cyclic,0.07849950796487822
71,600,1e-06,True,True,True,random,0.07849950796487822
11,100,9.999999999999999e-06,False,False,False,cyclic,0.5669966624904693
21,4600,9.999999999999999e-06,True,False,False,random,0.07849950796487822
36,8100,1e-06,True,True,True,cyclic,0.07849950796487822
16,7600,1e-07,True,True,False,random,0.07849950796487822
6,4600,0.1,False,True,False,cyclic,0.5669966624904693
76,8600,1e-07,True,True,False,random,0.07849950796487822
46,8100,1e-06,True,True,True,random,0.07849950796487822
86,5600,0.001,True,True,False,cyclic,0.07849950796487822
1,2100,0.001,True,False,False,random,0.07849950796487822
21,2600,0.1,False,False,True,random,0.5669966624904693
11,4600,1e-07,False,True,False,random,0.5669966624904693
66,3600,1e-08,True,True,False,cyclic,0.07849950796487822
31,3100,0.001,True,True,True,cyclic,0.07849950796487822
56,1100,1e-07,True,False,False,cyclic,0.07849950796487822
51,4600,0.001,False,False,False,random,0.5669966624904693
1,9100,9.999999999999999e-05,False,False,True,cyclic,0.5669966624904693
51,6600,0.001,False,False,True,cyclic,0.5669966624904693
96,8100,9.999999999999999e-06,False,False,False,random,0.5669966624904693
96,2100,1e-08,True,True,True,random,0.07849950796487822
41,600,9.999999999999999e-06,False,True,True,random,0.5669966624904693
46,4600,0.1,False,True,True,random,0.5669966624904693
61,1600,1e-07,True,True,False,cyclic,0.07849950796487822
61,600,1e-06,True,False,False,cyclic,0.07849950796487822
21,5100,9.999999999999999e-05,False,False,True,cyclic,0.5669966624904693
11,100,1e-06,True,True,False,cyclic,0.07849950796487822
76,9100,0.01,False,False,True,cyclic,0.5669966624904693
86,8100,9.999999999999999e-06,False,True,False,random,0.5669966624904693
21,7600,9.999999999999999e-05,True,False,False,random,0.07849950796487822
56,2600,0.001,False,False,False,cyclic,0.5669966624904693
96,1600,9.999999999999999e-05,True,True,False,cyclic,0.07849950796487822
61,8100,0.1,True,False,True,random,0.07849950796487822
26,3600,0.001,True,False,False,random,0.07849950796487822
26,600,0.001,False,True,True,random,0.5669966624904693
36,5100,9.999999999999999e-06,False,False,True,cyclic,0.5669966624904693
81,8100,0.1,False,True,True,cyclic,0.5669966624904693
96,3100,1e-06,True,True,True,random,0.07849950796487822
41,600,0.001,True,False,True,cyclic,0.07849950796487822
86,4600,9.999999999999999e-05,False,False,True,random,0.5669966624904693
46,7600,0.1,True,True,False,random,0.07849950796487822
11,6100,0.001,False,True,False,random,0.5669966624904693
91,7100,1e-06,True,False,False,random,0.07849950796487822
31,5100,0.1,True,True,True,random,0.07849950796487822
86,2100,1e-08,False,True,True,cyclic,0.5669966624904693
6,7600,1e-07,False,True,True,cyclic,0.5669966624904693
21,5100,0.001,False,False,False,cyclic,0.5669966624904693
1,4600,9.999999999999999e-06,False,True,True,cyclic,0.5669966624904693
36,3600,9.999999999999999e-06,False,True,False,random,0.5669966624904693
76,6100,9.999999999999999e-05,False,True,False,cyclic,0.5669966624904693
31,9600,1e-08,False,False,False,random,0.5669966624904693
76,3100,0.001,True,False,False,cyclic,0.07849950796487822
31,8600,0.1,False,True,True,random,0.5669966624904693
96,4600,1e-08,True,False,True,cyclic,0.07849950796487822
96,3100,0.001,False,True,True,cyclic,0.5669966624904693
76,8600,9.999999999999999e-06,True,True,False,random,0.07849950796487822
86,5100,1e-06,False,False,False,random,0.5669966624904693
86,6100,1e-08,False,True,False,cyclic,0.5669966624904693
56,2600,0.1,True,False,True,cyclic,0.07849950796487822
6,600,1e-06,False,False,True,random,0.5669966624904693
16,9100,9.999999999999999e-05,False,False,False,random,0.5669966624904693
76,7600,1e-08,False,False,False,cyclic,0.5669966624904693
71,4100,1e-08,False,True,False,random,0.5669966624904693
21,8600,1e-06,False,False,True,cyclic,0.5669966624904693
96,8100,1e-06,False,True,False,random,0.5669966624904693
16,100,1e-07,False,True,False,random,0.5669966624904693
6,5600,1e-08,False,True,True,random,0.5669966624904693
61,600,9.999999999999999e-06,False,True,True,cyclic,0.5669966624904693
66,4100,1e-06,False,True,True,random,0.5669966624904693
56,1100,1e-06,True,True,False,random,0.07849950796487822
6,4600,0.001,True,True,True,random,0.07849950796487822
41,4100,9.999999999999999e-05,True,True,True,random,0.07849950796487822
6,100,0.1,True,True,True,cyclic,0.07849950796487822
76,6100,9.999999999999999e-05,True,False,True,random,0.07849950796487822
81,1100,1e-08,False,False,False,cyclic,0.5669966624904693
11,5600,0.1,False,True,True,random,0.5669966624904693
96,1600,0.001,True,False,False,cyclic,0.07849950796487822
86,6600,0.1,True,True,False,random,0.07849950796487822
86,8100,1e-08,True,True,False,random,0.07849950796487822
6,4600,0.01,True,False,True,cyclic,0.07849950796487822
91,3100,1e-06,True,True,True,cyclic,0.07849950796487822
21,6600,9.999999999999999e-06,False,True,True,cyclic,0.5669966624904693
96,3100,9.999999999999999e-05,True,False,False,random,0.07849950796487822
41,5100,0.01,True,False,False,random,0.07849950796487822
11,9100,1e-06,True,True,True,cyclic,0.07849950796487822
21,3600,9.999999999999999e-06,False,True,False,random,0.5669966624904693
26,2100,0.001,False,True,True,cyclic,0.5669966624904693
61,8600,1e-08,False,True,True,random,0.5669966624904693
11,7600,1e-07,False,True,True,random,0.5669966624904693
81,8100,1e-07,True,True,False,random,0.07849950796487822
56,600,9.999999999999999e-06,False,False,True,cyclic,0.5669966624904693
16,6600,1e-08,False,False,False,random,0.5669966624904693
91,7600,0.01,False,True,False,random,0.5669966624904693
66,2100,9.999999999999999e-06,True,True,True,cyclic,0.07849950796487822
96,4100,0.01,True,True,True,random,0.07849950796487822
6,6100,9.999999999999999e-06,True,False,True,cyclic,0.07849950796487822
1,3600,9.999999999999999e-06,False,True,True,cyclic,0.5669966624904693
66,6600,0.01,True,True,False,cyclic,0.07849950796487822
11,1600,9.999999999999999e-06,True,True,False,cyclic,0.07849950796487822
81,7100,0.1,False,True,False,random,0.5669966624904693
41,6600,0.001,False,False,True,random,0.5669966624904693
31,5600,0.001,False,False,False,random,0.5669966624904693
91,3100,1e-08,True,False,False,random,0.07849950796487822
81,3600,1e-08,True,True,False,cyclic,0.07849950796487822
1,6600,0.01,False,False,True,cyclic,0.5669966624904693
51,2600,1e-06,False,False,True,random,0.5669966624904693
86,6100,1e-08,False,True,True,cyclic,0.5669966624904693
61,3600,0.01,True,True,False,cyclic,0.07849950796487822
96,8600,9.999999999999999e-05,True,False,False,random,0.07849950796487822
46,7100,1e-07,True,True,False,random,0.07849950796487822
86,600,1e-06,False,False,True,random,0.5669966624904693
11,8600,0.01,True,True,True,random,0.07849950796487822
81,3600,9.999999999999999e-06,True,False,False,random,0.07849950796487822
26,4600,0.001,True,False,False,cyclic,0.07849950796487822
96,1600,9.999999999999999e-05,True,False,True,cyclic,0.07849950796487822
31,9100,9.999999999999999e-05,False,False,True,random,0.5669966624904693
26,8100,1e-08,False,False,True,random,0.5669966624904693
81,600,0.1,True,True,False,cyclic,0.07849950796487822
96,6100,9.999999999999999e-06,False,False,False,cyclic,0.5669966624904693
81,2100,1e-07,True,False,True,cyclic,0.07849950796487822
66,6100,9.999999999999999e-06,False,False,True,cyclic,0.5669966624904693
76,6100,0.001,True,False,False,cyclic,0.07849950796487822
81,1100,1e-06,True,True,False,random,0.07849950796487822
91,4100,1e-06,False,False,True,cyclic,0.5669966624904693
41,100,0.01,True,False,True,random,0.07849950796487822
86,5600,0.01,False,False,False,random,0.5669966624904693
51,8600,1e-07,False,False,False,cyclic,0.5669966624904693
36,1100,9.999999999999999e-05,False,True,True,cyclic,0.5669966624904693
91,4100,0.1,True,False,False,cyclic,0.07849950796487822
76,600,0.1,False,False,True,cyclic,0.5669966624904693
36,7600,0.01,False,True,True,random,0.5669966624904693
21,5100,1e-06,True,False,True,random,0.07849950796487822
36,5100,1e-07,True,False,False,cyclic,0.07849950796487822
81,3100,9.999999999999999e-06,False,False,False,cyclic,0.5669966624904693
96,2600,0.1,False,False,True,cyclic,0.5669966624904693
11,600,1e-06,False,False,False,random,0.5669966624904693
51,600,0.001,False,True,True,cyclic,0.5669966624904693
96,4100,1e-08,False,False,False,random,0.5669966624904693
71,4600,1e-06,False,False,True,cyclic,0.5669966624904693
66,4600,9.999999999999999e-05,True,True,False,random,0.07849950796487822
6,3100,9.999999999999999e-06,True,False,True,random,0.07849950796487822
41,8100,0.1,True,False,True,cyclic,0.07849950796487822
56,7100,0.1,False,True,False,cyclic,0.5669966624904693
91,8600,9.999999999999999e-06,False,False,False,cyclic,0.5669966624904693
71,4100,9.999999999999999e-05,False,True,True,random,0.5669966624904693
96,8600,0.001,True,True,True,random,0.07849950796487822
86,7600,0.01,True,True,False,cyclic,0.07849950796487822
26,2100,1e-07,True,True,False,cyclic,0.07849950796487822
66,4100,0.01,True,True,False,cyclic,0.07849950796487822
21,5100,1e-08,False,True,False,cyclic,0.5669966624904693
36,1600,9.999999999999999e-05,False,True,False,random,0.5669966624904693
56,6100,0.001,False,False,True,random,0.5669966624904693
66,2600,9.999999999999999e-05,False,False,True,random,0.5669966624904693
16,600,1e-06,True,False,False,cyclic,0.07849950796487822
36,6100,9.999999999999999e-05,False,True,False,random,0.5669966624904693
66,2600,9.999999999999999e-05,False,True,True,random,0.5669966624904693
1,4100,0.001,False,False,True,cyclic,0.5669966624904693
36,4100,1e-07,True,True,True,cyclic,0.07849950796487822
31,1600,1e-08,True,True,False,random,0.07849950796487822
1,7100,0.1,False,False,False,cyclic,0.5669966624904693
76,600,9.999999999999999e-06,True,True,True,random,0.07849950796487822
31,9100,1e-07,False,False,True,cyclic,0.5669966624904693
46,5100,0.001,True,False,True,random,0.07849950796487822
71,4600,0.1,True,True,False,random,0.07849950796487822
26,8600,1e-08,False,False,True,random,0.5669966624904693
71,1600,0.01,False,False,True,cyclic,0.5669966624904693
6,600,0.1,False,False,False,random,0.5669966624904693
51,7100,0.001,False,True,False,cyclic,0.5669966624904693
91,3100,0.01,False,False,True,random,0.5669966624904693
76,100,1e-08,False,True,False,cyclic,0.5669966624904693
66,1600,1e-07,False,False,False,random,0.5669966624904693
46,6600,0.1,False,False,False,cyclic,0.5669966624904693
86,6600,9.999999999999999e-06,False,True,True,random,0.5669966624904693
41,7600,1e-08,True,True,False,random,0.07849950796487822
81,3100,0.01,True,False,False,cyclic,0.07849950796487822
81,6600,0.1,True,False,False,cyclic,0.07849950796487822
66,1100,1e-08,False,False,True,cyclic,0.5669966624904693
31,600,1e-08,False,True,False,random,0.5669966624904693
81,4600,9.999999999999999e-06,True,False,True,random,0.07849950796487822
1,6100,1e-07,False,False,True,cyclic,0.5669966624904693
96,600,9.999999999999999e-05,True,True,True,random,0.07849950796487822
41,8100,0.01,True,True,False,cyclic,0.07849950796487822
96,9100,1e-08,False,False,True,random,0.5669966624904693
31,6600,9.999999999999999e-05,False,False,False,cyclic,0.5669966624904693
76,3100,1e-07,False,True,False,random,0.5669966624904693
6,6600,0.001,False,False,True,cyclic,0.5669966624904693
36,9600,1e-07,False,True,False,random,0.5669966624904693
16,5600,1e-06,True,False,False,random,0.07849950796487822
91,2100,9.999999999999999e-06,False,False,False,random,0.5669966624904693
81,9600,0.1,False,True,True,random,0.5669966624904693
26,7100,1e-07,False,False,True,random,0.5669966624904693
26,600,1e-07,True,False,False,cyclic,0.07849950796487822
56,9100,1e-08,True,True,False,random,0.07849950796487822
91,7600,9.999999999999999e-05,False,False,False,cyclic,0.5669966624904693
71,5600,9.999999999999999e-06,False,False,True,random,0.5669966624904693
41,6100,9.999999999999999e-06,True,True,True,random,0.07849950796487822
6,3100,9.999999999999999e-06,True,True,True,cyclic,0.07849950796487822
26,6100,1e-07,False,False,True,random,0.5669966624904693
31,5600,0.1,False,True,True,cyclic,0.5669966624904693
16,5100,1e-06,False,True,True,cyclic,0.5669966624904693
6,100,0.1,True,True,True,random,0.07849950796487822
6,7100,9.999999999999999e-06,True,True,False,cyclic,0.07849950796487822
96,5100,9.999999999999999e-06,True,False,True,cyclic,0.07849950796487822
86,6600,9.999999999999999e-05,True,True,True,random,0.07849950796487822
16,2600,9.999999999999999e-05,True,True,False,cyclic,0.07849950796487822
31,600,1e-08,False,True,True,cyclic,0.5669966624904693
21,4100,9.999999999999999e-05,False,False,False,cyclic,0.5669966624904693
66,4600,0.001,False,True,True,random,0.5669966624904693
21,6600,0.1,False,False,False,random,0.5669966624904693
96,6100,1e-06,True,False,False,random,0.07849950796487822
96,4100,9.999999999999999e-05,True,True,False,cyclic,0.07849950796487822
11,2600,9.999999999999999e-06,True,True,True,random,0.07849950796487822
91,8100,0.1,False,True,False,random,0.5669966624904693
26,100,0.001,True,True,True,random,0.07849950796487822
31,5100,0.1,True,True,False,random,0.07849950796487822
86,9100,1e-07,True,True,True,cyclic,0.07849950796487822
21,4100,9.999999999999999e-05,True,False,False,cyclic,0.07849950796487822
51,5600,0.01,True,False,True,cyclic,0.07849950796487822
16,6600,0.01,False,False,False,random,0.5669966624904693
96,6600,9.999999999999999e-05,True,True,True,random,0.07849950796487822
56,6600,1e-07,False,True,False,cyclic,0.5669966624904693
51,7600,1e-06,False,False,True,random,0.5669966624904693
31,7100,1e-08,False,True,False,cyclic,0.5669966624904693
86,3600,1e-06,True,False,True,random,0.07849950796487822
86,9600,0.001,False,False,False,cyclic,0.5669966624904693
31,5600,9.999999999999999e-06,True,False,True,random,0.07849950796487822
76,5600,9.999999999999999e-06,True,True,True,random,0.07849950796487822
36,4100,0.001,True,False,False,random,0.07849950796487822
41,9600,1e-07,False,True,True,cyclic,0.5669966624904693
36,1600,0.1,True,False,True,cyclic,0.07849950796487822
11,4600,9.999999999999999e-05,False,True,True,random,0.5669966624904693
66,5100,1e-06,True,False,False,cyclic,0.07849950796487822
36,5600,1e-08,True,True,False,random,0.07849950796487822
76,4100,1e-07,False,False,False,cyclic,0.5669966624904693
61,4600,0.1,True,False,True,cyclic,0.07849950796487822
36,5100,9.999999999999999e-06,True,False,True,cyclic,0.07849950796487822
36,5600,0.001,False,False,False,cyclic,0.5669966624904693
66,5600,1e-07,False,False,True,random,0.5669966624904693
66,5100,1e-08,True,False,True,random,0.07849950796487822
61,2100,9.999999999999999e-05,True,True,False,cyclic,0.07849950796487822
81,4100,0.1,False,False,False,cyclic,0.5669966624904693
96,600,0.1,False,True,True,random,0.5669966624904693
71,6100,1e-07,True,True,True,cyclic,0.07849950796487822
81,8100,0.1,True,True,False,cyclic,0.07849950796487822
46,9600,0.001,False,False,False,random,0.5669966624904693
71,7100,9.999999999999999e-06,False,True,True,cyclic,0.5669966624904693
91,2100,0.1,True,True,False,cyclic,0.07849950796487822
91,6100,1e-07,False,False,False,random,0.5669966624904693
41,100,1e-06,False,False,False,cyclic,0.5669966624904693
21,600,0.1,True,True,True,random,0.07849950796487822
76,3100,1e-08,True,False,False,random,0.07849950796487822
66,9600,1e-07,False,False,True,cyclic,0.5669966624904693
56,5100,1e-06,True,False,True,random,0.07849950796487822
46,1600,0.1,False,False,False,cyclic,0.5669966624904693
21,3100,9.999999999999999e-05,True,True,True,cyclic,0.07849950796487822
6,7100,0.1,False,True,True,random,0.5669966624904693
46,100,1e-06,True,False,False,random,0.07849950796487822
86,8600,0.001,True,True,True,random,0.07849950796487822
56,5600,9.999999999999999e-05,True,True,False,cyclic,0.07849950796487822
51,4100,0.001,False,False,True,cyclic,0.5669966624904693
6,6600,1e-07,False,False,False,random,0.5669966624904693
6,2600,0.001,False,True,False,random,0.5669966624904693
61,9100,0.001,False,False,False,cyclic,0.5669966624904693
96,8100,0.01,True,True,False,random,0.07849950796487822
11,6600,9.999999999999999e-06,True,True,True,cyclic,0.07849950796487822
61,8600,0.1,False,False,False,cyclic,0.5669966624904693
96,600,9.999999999999999e-06,True,True,True,cyclic,0.07849950796487822
81,6100,1e-06,False,True,True,cyclic,0.5669966624904693
96,9600,0.01,False,False,False,random,0.5669966624904693
36,1600,9.999999999999999e-05,True,False,False,cyclic,0.07849950796487822
11,2600,1e-06,True,True,True,cyclic,0.07849950796487822
26,100,0.01,False,True,True,random,0.5669966624904693
6,4600,0.1,True,False,False,cyclic,0.07849950796487822
26,8600,1e-06,True,False,False,cyclic,0.07849950796487822
66,1100,0.01,False,False,False,random,0.5669966624904693
16,5100,9.999999999999999e-06,False,True,True,random,0.5669966624904693
81,8100,1e-07,True,False,True,cyclic,0.07849950796487822
51,2100,0.1,True,True,True,random,0.07849950796487822
41,3600,9.999999999999999e-05,False,True,False,random,0.5669966624904693
11,5600,0.001,True,False,True,cyclic,0.07849950796487822
66,3100,1e-08,True,False,True,cyclic,0.07849950796487822
21,100,1e-06,False,False,True,random,0.5669966624904693
51,6600,9.999999999999999e-05,False,True,False,random,0.5669966624904693
61,4100,1e-06,True,True,False,random,0.07849950796487822
16,100,9.999999999999999e-05,True,True,False,random,0.07849950796487822
36,9100,0.01,False,False,False,cyclic,0.5669966624904693
76,7100,9.999999999999999e-06,False,False,False,cyclic,0.5669966624904693
26,100,1e-08,False,False,True,random,0.5669966624904693
71,4100,0.1,False,False,False,cyclic,0.5669966624904693
16,100,1e-08,True,True,False,random,0.07849950796487822
26,1100,1e-07,False,True,True,cyclic,0.5669966624904693
96,4600,1e-06,True,False,False,random,0.07849950796487822
86,3600,1e-07,True,True,False,random,0.07849950796487822
66,8600,1e-07,True,True,False,random,0.07849950796487822
96,5100,0.01,True,False,True,random,0.07849950796487822
6,5100,0.1,False,False,False,random,0.5669966624904693
46,3100,0.01,True,False,False,cyclic,0.07849950796487822
56,8100,0.001,False,False,False,cyclic,0.5669966624904693
66,9100,0.01,False,False,False,cyclic,0.5669966624904693
16,9100,0.1,True,False,True,cyclic,0.07849950796487822
66,600,1e-08,False,True,True,cyclic,0.5669966624904693
21,6100,0.001,True,False,True,random,0.07849950796487822
46,7100,0.01,True,False,True,cyclic,0.07849950796487822
1,2600,0.1,False,False,True,random,0.5669966624904693
1,2100,0.001,True,False,False,cyclic,0.07849950796487822
16,3100,0.01,True,False,False,cyclic,0.07849950796487822
36,3600,0.01,False,False,False,random,0.5669966624904693
41,7600,0.001,False,True,True,cyclic,0.5669966624904693
26,5100,0.001,True,False,True,random,0.07849950796487822
76,8100,1e-08,False,True,True,random,0.5669966624904693
26,8100,1e-07,True,True,True,cyclic,0.07849950796487822
81,1100,9.999999999999999e-05,True,False,True,cyclic,0.07849950796487822
21,1100,0.001,False,True,False,random,0.5669966624904693
31,5600,1e-07,True,False,False,cyclic,0.07849950796487822
46,8100,0.01,False,False,True,random,0.5669966624904693
66,5600,0.01,False,True,False,cyclic,0.5669966624904693
26,7600,9.999999999999999e-06,True,False,False,cyclic,0.07849950796487822
51,1100,0.01,False,True,True,random,0.5669966624904693
31,2600,0.01,True,True,False,random,0.07849950796487822
16,9600,1e-08,True,True,False,random,0.07849950796487822
21,5600,9.999999999999999e-05,False,True,False,random,0.5669966624904693
81,5100,9.999999999999999e-06,False,True,True,cyclic,0.5669966624904693
11,4100,0.1,True,False,True,cyclic,0.07849950796487822
21,3100,1e-07,True,True,False,cyclic,0.07849950796487822
31,5100,0.1,False,False,True,cyclic,0.5669966624904693
61,8100,9.999999999999999e-06,True,True,False,cyclic,0.07849950796487822
