criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
poisson,random,73,100,0.2,1000,0.7,1877.6905554317395
absolute_error,random,37,1,0.6,1000,0.30000000000000004,830.8433982638887
squared_error,best,73,100,0.4,100,0.5,1863.4080011095284
poisson,best,73,10,0.7999999999999999,1,0.4,4621.412477750557
absolute_error,best,37,10,0.30000000000000004,10,0.7,646.5952145833338
poisson,random,73,2,0.0,100,0.30000000000000004,944.0347466183284
squared_error,best,37,10,0.1,10,0.1,682.9430583235039
absolute_error,best,100,37,0.9999999999999999,10000,0.30000000000000004,1169.7581328993056
friedman_mse,random,5,1,0.0,1000,0.7999999999999999,612.9478905381943
friedman_mse,best,100,37,0.2,10000,0.30000000000000004,1649.3838588030355
friedman_mse,best,2,100,0.30000000000000004,10,0.1,2046.427826345221
squared_error,random,37,73,0.7,1000,0.8999999999999999,1743.2996294682973
poisson,random,5,2,0.8999999999999999,10000,0.7999999999999999,668.5411755337539
absolute_error,random,5,10,0.7999999999999999,100,0.2,667.9192609374998
absolute_error,best,37,10,0.7999999999999999,1000,0.0,652.9482925347227
squared_error,random,73,2,0.9999999999999999,1000,0.2,950.2375381478594
absolute_error,random,100,10,0.5,10,0.6,1342.7987568576377
squared_error,best,5,1,0.5,1000,0.7,582.4429924019444
squared_error,best,73,100,0.7999999999999999,1,0.7,4621.412477750557
absolute_error,best,2,10,0.7,100,0.9999999999999999,608.2880718750001
friedman_mse,best,100,1,0.0,1,0.6,4621.412477750557
friedman_mse,random,5,73,0.4,1000,0.9999999999999999,1777.7180705879396
friedman_mse,best,100,2,0.5,100,0.0,1625.1529646402319
poisson,random,2,100,0.5,1000,0.9999999999999999,1877.6905554317395
poisson,best,37,100,0.6,10,0.8999999999999999,2109.0881578040135
squared_error,best,2,10,0.0,100,0.8999999999999999,633.8079193277777
friedman_mse,random,37,73,0.6,1,0.5,4621.412477750557
poisson,best,5,73,0.30000000000000004,1,0.5,4621.412477750557
squared_error,random,5,10,0.0,10000,0.2,691.863138499873
friedman_mse,best,100,5,0.7999999999999999,10000,0.0,1625.1529646402319
squared_error,best,5,1,0.8999999999999999,100,0.8999999999999999,582.4768057794354
absolute_error,best,73,10,0.4,10,0.1,832.4646993923611
friedman_mse,best,10,5,0.6,1000,0.9999999999999999,615.50778659148
friedman_mse,best,10,1,0.0,10000,0.9999999999999999,577.5075515670121
poisson,best,5,1,0.7,10,0.30000000000000004,651.7689110578526
absolute_error,best,10,73,0.1,1000,0.1,1578.7000034722219
friedman_mse,random,10,2,0.8999999999999999,10,0.8999999999999999,607.1705724970161
friedman_mse,best,2,73,0.2,1,0.1,4621.412477750557
friedman_mse,random,5,2,0.7,1000,0.5,536.7578428711945
friedman_mse,best,37,73,0.7,1,0.1,4621.412477750557
friedman_mse,best,2,2,0.9999999999999999,100,0.5,596.861820959406
poisson,random,5,73,0.8999999999999999,100,0.0,1744.0166200754245
friedman_mse,best,5,2,0.6,10000,0.2,572.301337272512
friedman_mse,random,10,37,0.5,1,0.5,4621.412477750557
squared_error,best,5,1,0.7999999999999999,1000,0.2,582.480927059473
squared_error,best,73,100,0.7999999999999999,100,0.6,1863.4080011095284
absolute_error,best,2,5,0.7,1,0.4,4382.020887326386
friedman_mse,random,73,2,0.1,10000,0.7,981.6832965701878
squared_error,random,73,5,0.2,10000,0.5,950.2375381478594
poisson,random,5,73,0.2,10000,0.6,1734.271818667195
poisson,best,73,1,0.0,1000,0.30000000000000004,855.3816302330181
poisson,random,2,73,0.5,1,0.8999999999999999,4621.412477750557
absolute_error,random,10,2,0.7,10,0.5,589.4504787326387
poisson,random,10,2,0.30000000000000004,10,0.30000000000000004,632.6553133422784
poisson,best,73,5,0.30000000000000004,1000,0.9999999999999999,872.9983005543841
absolute_error,random,10,37,0.8999999999999999,1000,0.7999999999999999,1072.9615515624998
poisson,random,10,2,0.0,10000,0.8999999999999999,547.3512905505263
friedman_mse,random,73,37,0.1,1,0.7,4621.412477750557
poisson,random,2,10,0.30000000000000004,1,0.9999999999999999,4621.412477750557
absolute_error,random,10,100,0.6,10,0.2,2000.6330051215273
friedman_mse,random,10,5,0.2,10000,0.9999999999999999,666.2920571576806
friedman_mse,random,37,37,0.30000000000000004,1,0.6,4621.412477750557
friedman_mse,best,5,100,0.0,10000,0.1,2046.427826345221
squared_error,best,10,37,0.9999999999999999,10,0.9999999999999999,1057.7224815547322
poisson,random,73,5,0.4,1,0.2,4621.412477750557
absolute_error,best,100,2,0.30000000000000004,1000,0.4,1028.7384277777771
poisson,random,2,2,0.8999999999999999,1,0.8999999999999999,4621.412477750557
friedman_mse,random,37,1,0.2,100,0.4,969.5177481678512
poisson,random,5,10,0.6,100,0.2,718.114237496836
poisson,best,10,37,0.4,100,0.9999999999999999,1006.7589594595847
poisson,best,2,100,0.6,100,0.4,2109.0881578040135
squared_error,random,37,5,0.7999999999999999,100,0.0,824.2511301289478
absolute_error,random,73,5,0.7,1,0.9999999999999999,4476.269161631945
friedman_mse,random,2,10,0.5,1000,0.1,836.1503665846797
squared_error,best,37,37,0.9999999999999999,100,0.6,1057.7224815547322
friedman_mse,random,37,1,0.30000000000000004,10000,0.30000000000000004,969.5177481678512
friedman_mse,random,2,10,0.4,10,0.1,734.388895311369
absolute_error,random,73,100,0.1,10000,0.1,2000.6330051215273
friedman_mse,random,73,73,0.1,1000,0.5,1777.7180705879396
absolute_error,best,73,100,0.9999999999999999,1,0.1,4382.020887326386
squared_error,random,100,5,0.7999999999999999,10,0.0,1327.09484145571
absolute_error,random,73,10,0.0,10000,0.0,954.1052821180558
squared_error,random,100,10,0.30000000000000004,10000,0.8999999999999999,1327.09484145571
squared_error,random,100,100,0.1,100,0.7999999999999999,2074.2123397846535
poisson,random,37,73,0.30000000000000004,1000,0.9999999999999999,1734.271818667195
poisson,random,100,1,0.4,1,0.5,4621.412477750557
poisson,best,73,37,0.9999999999999999,10000,0.30000000000000004,1028.5926480902906
friedman_mse,best,10,10,0.0,10,0.1,707.9543879839525
poisson,best,5,73,0.4,100,0.0,1507.8067025010637
poisson,random,5,37,0.30000000000000004,10,0.9999999999999999,1075.651690484576
squared_error,random,73,37,0.5,10000,0.2,1071.6441246634113
squared_error,random,5,73,0.30000000000000004,10,0.1,1743.2996294682973
absolute_error,best,10,10,0.0,1000,0.6,597.8444680555557
squared_error,best,100,1,0.8999999999999999,10,0.6,1140.2085111223591
absolute_error,random,100,100,0.4,10,0.8999999999999999,2000.6330051215273
squared_error,random,73,100,0.6,1000,0.30000000000000004,2074.2123397846535
friedman_mse,random,37,37,0.0,10,0.1,1112.5408816956367
poisson,best,10,100,0.9999999999999999,1,0.4,4621.412477750557
absolute_error,random,10,37,0.4,1000,0.4,1070.3385381944445
poisson,best,73,2,0.7999999999999999,1000,0.30000000000000004,888.5198876018192
squared_error,best,5,10,0.0,1,0.2,4621.412477750557
absolute_error,random,5,5,0.7999999999999999,10000,0.9999999999999999,606.6812647569443
poisson,best,37,100,0.4,1,0.9999999999999999,4621.412477750557
poisson,best,73,73,0.30000000000000004,1000,0.9999999999999999,1507.8067025010637
squared_error,best,73,37,0.6,100,0.8999999999999999,1057.7224815547322
absolute_error,random,2,37,0.8999999999999999,100,0.7999999999999999,1072.9615515624998
absolute_error,best,5,2,0.5,1000,0.9999999999999999,570.8196751302085
squared_error,best,2,100,0.9999999999999999,1000,0.9999999999999999,1863.4080011095284
poisson,random,73,37,0.0,100,0.4,1068.9822282042574
absolute_error,random,5,73,0.2,1000,0.30000000000000004,1589.2009057291664
absolute_error,best,10,10,0.8999999999999999,10000,0.8999999999999999,619.3244798611113
poisson,random,2,2,0.7999999999999999,10,0.1,659.9516773505471
poisson,random,2,1,0.2,1000,0.9999999999999999,631.7083193177652
poisson,best,73,5,0.7,100,0.7,888.5198876018192
squared_error,random,37,5,0.5,10000,0.7999999999999999,824.2481704956278
absolute_error,random,10,2,0.2,1,0.5,4476.269161631945
absolute_error,random,37,5,0.0,1,0.30000000000000004,4476.269161631945
friedman_mse,best,2,2,0.2,10000,0.5,596.9506087651457
poisson,best,100,73,0.4,1000,0.1,1507.8067025010637
squared_error,best,37,5,0.30000000000000004,10,0.4,644.2709446660795
friedman_mse,random,100,10,0.30000000000000004,100,0.6,1401.3525915340485
squared_error,random,37,73,0.7,1000,0.7999999999999999,1743.2996294682973
poisson,random,73,37,0.1,1000,0.4,1070.9816400547388
friedman_mse,random,10,10,0.8999999999999999,100,0.5,836.1503665846797
poisson,best,10,73,0.2,1000,0.6,1507.8067025010637
poisson,best,2,1,0.30000000000000004,10,0.8999999999999999,602.2271647285969
absolute_error,best,100,37,0.7999999999999999,1000,0.0,1169.7581328993056
squared_error,best,2,100,0.4,10000,0.7999999999999999,1863.4080011095284
poisson,best,10,37,0.6,1000,0.7,1011.879006947047
absolute_error,best,73,5,0.6,10,0.8999999999999999,833.1052046874998
poisson,best,37,37,0.0,1,0.6,4621.412477750557
friedman_mse,random,10,2,0.4,10,0.4,607.2298253059548
squared_error,random,73,1,0.4,100,0.7999999999999999,950.2375381478594
squared_error,random,5,2,0.5,10,0.7,546.4805756642835
friedman_mse,random,10,1,0.2,1,0.7,4621.412477750557
squared_error,best,10,100,0.30000000000000004,1000,0.6,1863.4080011095284
poisson,random,2,10,0.5,10000,0.9999999999999999,700.6286998750431
squared_error,random,100,100,0.8999999999999999,10000,0.7,2074.2123397846535
friedman_mse,random,5,100,0.1,10,0.5,2254.6038648579065
squared_error,best,37,1,0.7999999999999999,1,0.1,4621.412477750557
poisson,best,5,1,0.6,100,0.2,634.8355379730785
friedman_mse,random,73,73,0.7,1,0.2,4621.412477750557
friedman_mse,best,100,5,0.1,1,0.2,4621.412477750557
poisson,best,5,1,0.30000000000000004,100,0.9999999999999999,603.0675041269722
absolute_error,random,5,5,0.7,100,0.30000000000000004,614.5771381944446
squared_error,best,37,1,0.4,10,0.8999999999999999,644.255319577048
absolute_error,best,100,73,0.6,10,0.1,1578.7000034722219
squared_error,best,10,73,0.9999999999999999,1000,0.6,1565.5656703132336
friedman_mse,best,5,37,0.30000000000000004,100,0.5,1274.5244298138905
friedman_mse,random,37,2,0.7999999999999999,100,0.8999999999999999,969.5050827121397
absolute_error,best,73,2,0.30000000000000004,100,0.1,832.4646993923611
absolute_error,best,5,5,0.7999999999999999,10,0.6,545.9516906684028
friedman_mse,best,100,73,0.7,10000,0.4,1771.2515273695606
friedman_mse,best,37,2,0.2,100,0.0,757.2648312018396
friedman_mse,random,100,100,0.5,100,0.6,2254.6038648579065
squared_error,best,2,5,0.8999999999999999,10,0.8999999999999999,548.8395219307034
poisson,random,10,5,0.8999999999999999,1,0.2,4621.412477750557
friedman_mse,best,10,10,0.7,10000,0.2,707.2501339229304
absolute_error,random,5,10,0.8999999999999999,1000,0.7999999999999999,671.4358491319442
squared_error,best,37,5,0.0,1000,0.7999999999999999,644.2609819910035
absolute_error,best,73,2,0.2,10000,0.7,832.4646993923611
squared_error,random,2,37,0.1,10,0.9999999999999999,1071.6441246634113
poisson,best,5,5,0.5,10000,0.7999999999999999,621.379094701021
friedman_mse,best,100,100,0.1,10000,0.1,2046.427826345221
poisson,best,10,73,0.6,1000,0.0,1507.8067025010637
poisson,best,100,37,0.30000000000000004,10,0.2,1188.6875767061606
poisson,best,100,2,0.9999999999999999,1,0.2,4621.412477750557
friedman_mse,best,37,1,0.9999999999999999,1,0.6,4621.412477750557
poisson,random,100,1,0.9999999999999999,1000,0.4,1257.1470508889602
squared_error,best,37,5,0.30000000000000004,1000,0.9999999999999999,644.2709446660795
squared_error,best,37,1,0.1,100,0.7999999999999999,644.2556905777151
poisson,best,2,73,0.30000000000000004,1000,0.4,1507.8067025010637
friedman_mse,best,73,100,0.7,1000,0.9999999999999999,2046.427826345221
poisson,best,100,73,0.30000000000000004,10,0.1,1507.8067025010637
squared_error,random,2,5,0.9999999999999999,1,0.5,4621.412477750557
absolute_error,random,5,2,0.30000000000000004,100,0.30000000000000004,591.1232721354168
absolute_error,random,10,10,0.9999999999999999,10,0.7,752.9389398871529
friedman_mse,best,5,5,0.4,1,0.9999999999999999,4621.412477750557
squared_error,best,5,37,0.2,10,0.4,1057.7224815547322
absolute_error,random,10,10,0.30000000000000004,1000,0.30000000000000004,664.9203670138888
friedman_mse,random,5,5,0.0,1000,0.7999999999999999,666.3022674359379
absolute_error,best,73,5,0.9999999999999999,10,0.6,833.8876326388886
squared_error,random,2,2,0.0,100,0.7999999999999999,563.6829768547454
friedman_mse,best,5,73,0.9999999999999999,1,0.6,4621.412477750557
absolute_error,random,5,10,0.7999999999999999,1000,0.1,667.9192609374998
absolute_error,best,100,2,0.1,10,0.7999999999999999,1028.7384277777771
absolute_error,random,2,1,0.7,1000,0.5,686.613282552083
poisson,best,10,5,0.2,100,0.30000000000000004,588.7120384528406
absolute_error,random,37,10,0.7999999999999999,100,0.1,845.8495380208333
absolute_error,random,2,37,0.4,10,0.30000000000000004,1070.3385381944445
absolute_error,random,100,73,0.30000000000000004,10,0.8999999999999999,1589.2009057291664
friedman_mse,best,37,5,0.7999999999999999,100,0.4,757.2125324263396
friedman_mse,best,5,1,0.4,100,0.4,579.5265762730007
friedman_mse,random,100,5,0.7999999999999999,1,0.0,4621.412477750557
friedman_mse,best,5,10,0.7,10,0.7999999999999999,707.9068043987238
absolute_error,random,10,1,0.7,1,0.7999999999999999,4476.269161631945
squared_error,random,37,37,0.6,1,0.4,4621.412477750557
friedman_mse,random,73,37,0.6,1,0.8999999999999999,4621.412477750557
absolute_error,random,10,1,0.5,10,0.7,575.4953062500001
absolute_error,best,37,10,0.7,100,0.4,653.2182630208338
friedman_mse,random,100,5,0.6,10,0.1,1401.3525915340485
squared_error,best,2,1,0.0,1,0.5,4621.412477750557
friedman_mse,random,10,100,0.6,1000,0.7999999999999999,2254.6038648579065
squared_error,best,5,10,0.5,1000,0.7,633.7712627574967
squared_error,random,37,2,0.7999999999999999,10,0.5,824.2511301289478
squared_error,best,73,37,0.2,1,0.6,4621.412477750557
squared_error,best,73,10,0.7999999999999999,100,0.30000000000000004,953.3777282034354
squared_error,random,10,10,0.1,100,0.30000000000000004,691.827219567893
squared_error,best,10,1,0.4,1,0.8999999999999999,4621.412477750557
absolute_error,best,100,1,0.0,10,0.5,1028.7384277777771
friedman_mse,best,73,37,0.2,10,0.6,1274.5244298138905
poisson,best,37,100,0.4,1000,0.4,2109.0881578040135
friedman_mse,best,10,1,0.1,1,0.4,4621.412477750557
absolute_error,best,2,2,0.1,1000,0.2,572.3855997829858
friedman_mse,random,100,10,0.30000000000000004,10000,0.30000000000000004,1401.3525915340485
poisson,random,37,37,0.6,100,0.4,1080.9350845281606
poisson,random,10,10,0.6,10,0.7999999999999999,776.9272237571815
friedman_mse,best,73,37,0.7,100,0.4,1274.5244298138905
squared_error,best,10,1,0.0,1000,0.1,542.0764175089212
absolute_error,best,73,37,0.4,100,0.5,1097.3254031249999
friedman_mse,best,2,1,0.4,1000,0.6,673.354150022973
squared_error,random,2,2,0.1,10000,0.5,563.7012283315311
friedman_mse,best,73,5,0.5,100,0.7,1196.7380287457959
absolute_error,random,2,37,0.1,100,0.2,1071.2650124131942
poisson,best,10,1,0.9999999999999999,1000,0.6,636.0387142548499
squared_error,best,10,2,0.6,1,0.0,4621.412477750557
friedman_mse,random,5,37,0.2,100,0.2,1112.5408816956367
poisson,best,5,5,0.1,1000,0.30000000000000004,553.9714364837171
friedman_mse,random,73,100,0.2,1,0.9999999999999999,4621.412477750557
poisson,random,73,100,0.7999999999999999,10000,0.30000000000000004,1877.6905554317395
poisson,best,5,37,0.7,10,0.5,1012.916460459995
poisson,random,37,37,0.7,1000,0.5,1080.9350845281606
absolute_error,random,5,10,0.1,1,0.4,4476.269161631945
squared_error,random,100,37,0.7999999999999999,1,0.8999999999999999,4621.412477750557
squared_error,best,2,10,0.30000000000000004,10,0.1,634.4435583223215
poisson,best,100,1,0.7999999999999999,10,0.4,1176.533647898238
poisson,best,5,10,0.5,100,0.0,691.5733535008217
poisson,best,5,73,0.7,10,0.1,1507.8067025010637
absolute_error,best,100,10,0.6,10,0.1,1028.7384277777771
squared_error,random,5,73,0.30000000000000004,1000,0.30000000000000004,1743.2996294682973
poisson,best,5,37,0.2,10000,0.5,997.2695164777233
friedman_mse,random,73,5,0.9999999999999999,1,0.6,4621.412477750557
friedman_mse,best,73,73,0.6,1,0.2,4621.412477750557
poisson,best,2,5,0.7999999999999999,100,0.7999999999999999,642.3900035364175
squared_error,best,37,37,0.0,1,0.0,4621.412477750557
squared_error,random,73,5,0.1,10000,0.6,950.2375381478594
squared_error,best,37,1,0.4,1,0.4,4621.412477750557
friedman_mse,random,37,5,0.2,10000,0.9999999999999999,969.5177481678512
absolute_error,best,37,2,0.30000000000000004,10,0.5,648.9420895833339
poisson,best,2,10,0.0,10,0.0,609.8012427576841
squared_error,best,73,10,0.2,1,0.30000000000000004,4621.412477750557
poisson,random,37,10,0.7,100,0.8999999999999999,837.7345215782161
absolute_error,random,5,37,0.30000000000000004,10000,0.30000000000000004,1071.2650124131942
squared_error,best,2,5,0.7999999999999999,1,0.5,4621.412477750557
poisson,random,73,5,0.2,100,0.7,955.3535692318592
absolute_error,random,10,1,0.0,10000,0.7,545.9732764756945
friedman_mse,random,100,100,0.8999999999999999,10,0.5,2254.6038648579065
poisson,random,2,1,0.1,10000,0.7,657.4408851687399
absolute_error,random,10,2,0.9999999999999999,1000,0.6,576.5019769965279
squared_error,random,100,100,0.1,10,0.4,2074.2123397846535
friedman_mse,random,10,1,0.30000000000000004,1000,0.30000000000000004,616.0814473000333
absolute_error,best,10,10,0.6,10000,0.1,604.1431403645835
poisson,random,100,73,0.0,100,0.4,1734.375569710714
poisson,best,10,37,0.7999999999999999,1000,0.7,1012.916460459995
squared_error,best,100,100,0.9999999999999999,100,0.30000000000000004,1863.4080011095284
absolute_error,best,2,1,0.5,1,0.9999999999999999,4382.020887326386
poisson,random,2,73,0.8999999999999999,10000,0.7,1744.0166200754245
poisson,random,2,1,0.8999999999999999,10000,0.7999999999999999,700.5408648837916
absolute_error,random,5,37,0.5,1,0.8999999999999999,4476.269161631945
poisson,random,100,2,0.9999999999999999,10000,0.4,1257.1470508889602
absolute_error,best,37,37,0.30000000000000004,10,0.4,1097.3254031249999
squared_error,random,37,5,0.8999999999999999,10,0.7999999999999999,824.2511301289478
friedman_mse,random,73,10,0.9999999999999999,10000,0.7999999999999999,981.6832965701878
friedman_mse,best,5,5,0.0,10000,0.9999999999999999,615.5397714121054
poisson,best,73,37,0.8999999999999999,10,0.2,1024.5760798230392
squared_error,best,100,1,0.0,100,0.1,1140.2085111223591
absolute_error,random,37,5,0.7,1,0.30000000000000004,4476.269161631945
friedman_mse,best,5,10,0.0,1,0.5,4621.412477750557
poisson,best,37,1,0.8999999999999999,1,0.7999999999999999,4621.412477750557
absolute_error,random,37,10,0.4,100,0.30000000000000004,845.5020246527779
friedman_mse,random,37,5,0.1,1,0.0,4621.412477750557
friedman_mse,random,5,2,0.8999999999999999,1,0.9999999999999999,4621.412477750557
friedman_mse,random,100,37,0.1,1,0.0,4621.412477750557
friedman_mse,random,10,2,0.5,10000,0.7,579.577967376284
squared_error,best,10,100,0.7999999999999999,1000,0.4,1863.4080011095284
poisson,best,100,37,0.2,10000,0.7999999999999999,1186.155051591718
poisson,best,100,1,0.5,10,0.4,1171.4136004107759
friedman_mse,best,37,37,0.1,100,0.30000000000000004,1274.5244298138905
absolute_error,random,100,5,0.0,100,0.9999999999999999,1342.7987568576377
poisson,best,100,10,0.0,1,0.5,4621.412477750557
absolute_error,best,10,73,0.2,100,0.1,1578.7000034722219
friedman_mse,random,100,100,0.8999999999999999,10000,0.1,2254.6038648579065
poisson,best,73,10,0.7999999999999999,10000,0.5,888.5198876018192
friedman_mse,random,37,10,0.4,1000,0.7,1062.165377943627
poisson,random,73,1,0.0,1000,0.4,944.0347466183284
squared_error,random,2,37,0.8999999999999999,1000,0.9999999999999999,1071.6441246634113
friedman_mse,best,10,100,0.2,10000,0.9999999999999999,2046.427826345221
squared_error,best,5,100,0.8999999999999999,10,0.6,1863.4080011095284
absolute_error,random,5,5,0.5,10000,0.6,599.414732465278
friedman_mse,best,73,10,0.4,1,0.1,4621.412477750557
absolute_error,best,2,73,0.6,100,0.6,1578.7000034722219
friedman_mse,random,10,37,0.8999999999999999,10,0.1,1112.5408816956367
absolute_error,random,2,2,0.7,100,0.1,590.0191255208332
friedman_mse,best,10,10,0.8999999999999999,10000,0.2,707.2266740270973
friedman_mse,best,37,37,0.8999999999999999,10,0.5,1274.5244298138905
squared_error,random,5,2,0.7999999999999999,100,0.30000000000000004,569.430177556628
poisson,random,73,2,0.9999999999999999,10,0.30000000000000004,988.2658790037353
poisson,random,5,5,0.30000000000000004,10000,0.9999999999999999,613.9164335035664
absolute_error,random,73,37,0.6,10,0.1,1071.1739374999997
squared_error,random,10,10,0.7999999999999999,1,0.6,4621.412477750557
friedman_mse,random,37,2,0.4,100,0.7,969.5021230788197
friedman_mse,random,5,37,0.4,1000,0.6,1112.5408816956367
squared_error,best,100,2,0.2,10,0.30000000000000004,1140.2085111223591
squared_error,best,37,73,0.7,10,0.4,1565.5656703132336
poisson,random,10,37,0.8999999999999999,10,0.1,1091.1407435672772
squared_error,random,100,10,0.7999999999999999,10000,0.30000000000000004,1327.09484145571
friedman_mse,random,2,37,0.8999999999999999,1000,0.1,1112.5408816956367
squared_error,best,2,37,0.30000000000000004,100,0.1,1057.7224815547322
poisson,best,100,73,0.0,10000,0.7999999999999999,1507.8067025010637
poisson,random,100,73,0.6,1000,0.7,1744.0166200754245
absolute_error,random,10,1,0.4,10000,0.0,558.0018671006947
poisson,random,37,73,0.30000000000000004,10000,0.0,1734.271818667195
poisson,random,100,73,0.2,100,0.4,1734.271818667195
friedman_mse,best,100,10,0.7,1,0.9999999999999999,4621.412477750557
friedman_mse,random,100,2,0.5,10,0.30000000000000004,1401.3525915340485
squared_error,random,5,10,0.7999999999999999,1000,0.5,691.8336625766381
friedman_mse,best,2,37,0.8999999999999999,10,0.9999999999999999,1274.5244298138905
poisson,random,5,73,0.5,10,0.7999999999999999,1744.0166200754245
squared_error,random,37,37,0.1,10,0.30000000000000004,1071.6441246634113
squared_error,best,37,10,0.7,1000,0.6,682.9426873228366
absolute_error,best,5,73,0.8999999999999999,10,0.7999999999999999,1578.7000034722219
friedman_mse,best,5,1,0.0,10000,0.7,579.5992987123842
poisson,random,73,73,0.7999999999999999,10,0.5,1744.0166200754245
poisson,best,73,10,0.30000000000000004,10,0.1,872.9983005543841
squared_error,best,73,1,0.1,10,0.7,953.3777282034354
poisson,random,2,5,0.4,1,0.0,4621.412477750557
poisson,best,10,2,0.5,1,0.2,4621.412477750557
friedman_mse,best,37,10,0.4,1,0.2,4621.412477750557
squared_error,best,100,37,0.0,1,0.6,4621.412477750557
friedman_mse,best,100,37,0.9999999999999999,10000,0.7999999999999999,1649.3838588030355
poisson,best,73,1,0.30000000000000004,100,0.30000000000000004,872.9983005543841
poisson,best,37,10,0.0,1000,0.8999999999999999,653.7522229196728
friedman_mse,random,37,100,0.1,1000,0.8999999999999999,2254.6038648579065
poisson,random,37,2,0.2,10,0.0,787.718131554924
poisson,best,5,5,0.5,1,0.7999999999999999,4621.412477750557
absolute_error,best,2,73,0.30000000000000004,1,0.4,4382.020887326386
absolute_error,random,10,73,0.7,10000,0.6,1589.2009057291664
squared_error,best,10,37,0.0,10,0.6,1057.7224815547322
squared_error,best,100,5,0.7,1000,0.1,1140.2085111223591
friedman_mse,best,10,10,0.7,10000,0.1,707.2501339229304
friedman_mse,best,5,37,0.7,10,0.7,1274.5244298138905
poisson,best,2,10,0.9999999999999999,10000,0.30000000000000004,698.8252030734677
absolute_error,random,73,5,0.2,10,0.7999999999999999,954.1052821180558
poisson,best,73,37,0.9999999999999999,1,0.6,4621.412477750557
friedman_mse,random,10,37,0.7,10,0.6,1112.5408816956367
absolute_error,best,37,73,0.5,1000,0.7999999999999999,1578.7000034722219
friedman_mse,best,2,1,0.9999999999999999,1000,0.9999999999999999,673.271802791003
friedman_mse,best,100,5,0.30000000000000004,10,0.4,1625.1529646402319
absolute_error,best,37,10,0.0,1,0.6,4382.020887326386
poisson,random,10,5,0.1,100,0.8999999999999999,574.0181474306218
poisson,best,10,10,0.8999999999999999,1,0.9999999999999999,4621.412477750557
squared_error,best,37,73,0.30000000000000004,1,0.6,4621.412477750557
friedman_mse,random,10,73,0.2,1,0.4,4621.412477750557
squared_error,random,10,73,0.7999999999999999,1000,0.0,1743.2996294682973
absolute_error,random,73,37,0.4,1,0.7999999999999999,4476.269161631945
squared_error,best,100,37,0.7,10,0.4,1189.4241320723327
friedman_mse,random,2,10,0.1,1,0.8999999999999999,4621.412477750557
squared_error,best,100,1,0.8999999999999999,100,0.2,1140.2085111223591
friedman_mse,best,5,1,0.7,1,0.8999999999999999,4621.412477750557
poisson,random,10,10,0.1,100,0.4,663.0065740402763
friedman_mse,random,2,2,0.1,1,0.0,4621.412477750557
poisson,random,5,73,0.30000000000000004,10,0.6,1734.271818667195
poisson,random,10,10,0.5,100,0.0,700.6286998750431
friedman_mse,best,73,100,0.7,1000,0.8999999999999999,2046.427826345221
squared_error,best,5,5,0.7999999999999999,1,0.2,4621.412477750557
absolute_error,random,100,2,0.2,1000,0.7,1342.7987568576377
friedman_mse,best,2,73,0.0,100,0.9999999999999999,1771.2515273695606
friedman_mse,best,73,2,0.7999999999999999,10000,0.0,1196.7380287457959
squared_error,best,5,100,0.4,10000,0.0,1863.4080011095284
poisson,random,37,1,0.30000000000000004,100,0.0,789.4190403367872
poisson,best,10,5,0.1,10000,0.8999999999999999,553.9714364837171
poisson,best,100,100,0.1,100,0.6,2109.0881578040135
squared_error,best,100,2,0.1,100,0.2,1140.2085111223591
absolute_error,random,100,2,0.7999999999999999,1,0.0,4476.269161631945
squared_error,random,5,37,0.9999999999999999,1,0.7999999999999999,4621.412477750557
poisson,best,37,2,0.2,1,0.8999999999999999,4621.412477750557
squared_error,random,5,5,0.8999999999999999,100,0.4,559.2846662230243
friedman_mse,best,2,37,0.4,10,0.7999999999999999,1274.5244298138905
absolute_error,best,2,5,0.7,10,0.0,542.3446437934028
absolute_error,best,37,5,0.30000000000000004,1000,0.7999999999999999,648.9420895833339
poisson,random,73,2,0.30000000000000004,10000,0.1,956.557958026026
poisson,best,10,73,0.9999999999999999,100,0.30000000000000004,1507.8067025010637
poisson,random,2,100,0.9999999999999999,1000,0.30000000000000004,1877.6905554317395
friedman_mse,best,37,37,0.1,1,0.6,4621.412477750557
poisson,best,100,1,0.4,100,0.30000000000000004,1171.4136004107759
absolute_error,best,100,1,0.4,10,0.8999999999999999,1028.7384277777771
poisson,best,100,37,0.4,1000,0.30000000000000004,1195.6444945735798
poisson,random,37,100,0.6,10,0.0,1877.6905554317395
poisson,best,10,1,0.5,1,0.9999999999999999,4621.412477750557
squared_error,random,10,5,0.6,1,0.7999999999999999,4621.412477750557
squared_error,random,73,100,0.7,1,0.9999999999999999,4621.412477750557
friedman_mse,best,2,73,0.0,10,0.6,1771.2515273695606
friedman_mse,random,100,1,0.5,10,0.0,1401.3525915340485
absolute_error,random,73,2,0.5,10,0.8999999999999999,953.9183000000003
squared_error,best,5,10,0.2,1000,0.30000000000000004,633.7773895211507
absolute_error,best,73,2,0.2,10,0.1,832.4646993923611
squared_error,random,37,2,0.30000000000000004,10000,0.4,824.2637955846592
squared_error,best,10,2,0.7999999999999999,1,0.2,4621.412477750557
squared_error,random,5,5,0.9999999999999999,1000,0.9999999999999999,559.2421200972931
poisson,random,10,10,0.6,100,0.0,718.114237496836
