Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
91,100,0.1,True,False,False,random,4865.0101205929295
51,1100,1e-08,True,False,True,cyclic,4879.024583222181
6,1100,0.1,True,True,True,cyclic,4990.554617393298
1,4600,0.1,True,False,False,cyclic,4896.637358061271
41,5100,9.999999999999999e-06,False,False,True,random,4770.978077151147
81,4600,9.999999999999999e-06,False,False,True,cyclic,4763.734019786947
1,8100,0.01,True,True,True,cyclic,4992.343700834743
16,9100,1e-07,True,True,True,cyclic,4986.956921975912
96,2100,1e-06,True,True,False,random,4958.7144905364885
16,5100,1e-08,True,True,False,cyclic,4986.956921975912
56,2600,0.1,False,False,True,random,4767.670507081053
6,600,1e-07,False,False,True,random,4777.56845764646
76,600,9.999999999999999e-06,True,True,True,random,4965.709716873814
81,7100,9.999999999999999e-05,False,True,False,random,4743.763848455879
36,8100,9.999999999999999e-05,False,False,True,cyclic,4771.913310783948
91,7100,0.01,True,True,True,cyclic,4960.465125344032
46,600,9.999999999999999e-05,False,False,True,random,4770.016885217422
41,5600,0.01,True,False,False,random,4882.590894048838
6,6100,0.001,False,True,False,cyclic,4755.460906676599
11,7600,0.01,False,True,True,random,4747.679751867977
31,6600,9.999999999999999e-05,False,False,False,cyclic,4772.844169421736
46,5600,1e-06,True,True,True,random,4976.260403772509
11,4600,1e-06,True,False,False,random,4893.107928323094
1,7600,9.999999999999999e-06,False,True,False,random,4756.200747273323
16,6100,9.999999999999999e-06,True,False,False,random,4891.347484854729
46,3100,0.01,True,True,True,cyclic,4976.263257269038
71,6100,1e-07,False,False,True,cyclic,4765.526380675881
46,3600,1e-08,True,False,True,cyclic,4880.784540196168
51,3100,1e-07,False,True,True,random,4748.42089631117
21,8100,9.999999999999999e-05,False,False,True,cyclic,4774.70619059095
31,9100,9.999999999999999e-06,True,False,True,cyclic,4886.065995720365
61,8100,9.999999999999999e-05,True,True,True,random,4970.974921648413
6,9600,9.999999999999999e-05,True,True,True,cyclic,4990.546554902411
61,600,1e-07,True,True,False,cyclic,4970.9765036194585
31,8600,9.999999999999999e-05,False,False,False,random,4772.812254807626
31,4100,1e-07,True,True,False,random,4981.5914189728355
86,3600,9.999999999999999e-06,True,False,True,cyclic,4866.74766736976
46,3100,0.1,False,False,True,cyclic,4770.151374383466
86,2100,0.1,False,False,True,cyclic,4762.903386598113
21,4600,9.999999999999999e-06,False,False,True,cyclic,4774.7040085617955
86,9600,0.1,True,True,False,cyclic,4962.219934883979
26,600,0.1,True,True,True,cyclic,4983.382359509933
96,2100,9.999999999999999e-06,False,False,False,cyclic,4761.081006301014
86,3600,1e-07,False,True,True,cyclic,4743.008510411746
86,1100,0.001,False,False,False,random,4762.102753538233
41,1100,9.999999999999999e-06,False,False,False,random,4770.995275647905
11,4100,0.01,False,False,True,cyclic,4776.609692958757
81,1100,1e-08,True,False,False,random,4868.501510997014
71,6100,0.1,False,False,True,random,4765.583842934375
36,7100,9.999999999999999e-05,False,True,True,cyclic,4750.774357462656
51,1100,1e-06,False,True,False,random,4748.41911544741
21,5600,1e-08,False,True,False,cyclic,4753.0855196250295
61,3100,0.01,False,True,True,random,4765.624458534475
21,600,9.999999999999999e-06,False,False,False,cyclic,4774.7040085617955
41,7600,0.001,False,True,False,random,4749.633352875991
61,8600,9.999999999999999e-06,False,True,True,cyclic,4746.87479502978
6,6100,0.001,True,True,True,random,4990.541765455162
31,1600,9.999999999999999e-06,False,False,True,cyclic,4772.8390204279385
16,5600,1e-07,True,False,False,cyclic,4891.347450388551
56,3100,0.01,True,False,True,cyclic,4877.270940470868
81,600,0.01,False,True,True,cyclic,4744.452898972996
6,6600,0.001,True,False,True,cyclic,4894.868435426649
11,8100,0.01,True,False,True,random,4893.091531952807
16,3600,1e-07,True,False,True,cyclic,4891.347450388551
81,7100,1e-07,True,False,True,cyclic,4868.501512130689
51,2600,1e-08,False,False,True,cyclic,4769.1522355237885
6,5100,9.999999999999999e-06,True,True,False,cyclic,4990.546554060034
76,7600,0.001,True,False,False,random,4870.255679365284
66,7600,1e-07,True,True,False,random,4969.216628533064
31,5600,0.001,False,True,True,random,4751.615974989612
61,1100,0.001,True,True,True,cyclic,4970.976505153755
51,5600,9.999999999999999e-06,True,True,False,cyclic,4974.496253810987
41,2100,1e-07,True,True,False,random,4978.02983878547
36,9600,1e-08,True,True,False,cyclic,4979.809011118392
76,6100,0.1,False,False,False,random,4764.8836537630405
46,1100,1e-07,False,True,True,cyclic,4749.19408509249
76,5100,0.01,True,True,False,cyclic,4965.711657926562
56,100,1e-06,True,False,True,cyclic,4877.27073848674
76,6100,1e-07,True,True,False,cyclic,4965.70975761424
36,8100,0.1,False,False,False,random,4771.745932905695
51,6100,0.01,True,False,False,cyclic,4879.024786102982
6,8600,1e-07,False,True,True,random,4755.422303140154
41,2100,0.01,False,True,False,cyclic,4750.641717338626
61,4600,0.1,False,True,False,random,4733.156392133049
26,4600,0.1,False,False,True,cyclic,4773.856277572176
46,7600,1e-06,False,True,True,random,4749.193015943805
66,1100,9.999999999999999e-06,False,False,True,random,4766.421056021204
31,8100,1e-07,True,True,False,cyclic,4981.591443339679
41,600,9.999999999999999e-05,False,False,False,cyclic,4770.997947475202
21,5600,0.001,True,True,True,cyclic,4985.1621061920205
51,4100,1e-06,True,True,False,cyclic,4974.496254286105
41,7600,1e-08,False,True,False,cyclic,4749.970352286755
81,5100,9.999999999999999e-05,False,True,False,random,4743.7545620895335
51,6100,1e-07,False,False,True,cyclic,4769.15225503644
1,7100,1e-08,True,False,True,cyclic,4896.637168063917
16,1100,0.01,True,False,True,random,4891.346387984613
1,3100,0.01,False,False,True,random,4778.526630316158
56,600,9.999999999999999e-06,True,False,True,cyclic,4877.270738468248
6,1600,0.001,True,True,True,cyclic,4990.546554902411
26,8100,0.1,True,False,True,random,4887.336330475622
51,600,9.999999999999999e-05,False,False,True,cyclic,4769.170111297086
31,2600,1e-07,True,False,True,random,4886.06597536591
6,600,9.999999999999999e-05,True,False,True,random,4894.86840222172
1,6100,1e-06,False,False,False,random,4778.528605637417
91,9600,1e-06,False,True,True,cyclic,4742.235379990261
31,7600,0.001,True,False,False,random,4886.068790375264
91,9100,9.999999999999999e-05,True,True,False,cyclic,4960.463309943135
1,3100,0.001,False,True,True,cyclic,4756.227556112422
51,6600,9.999999999999999e-05,False,False,True,random,4769.138740444924
16,6100,0.1,False,True,False,cyclic,4756.232758045221
76,2600,1e-06,True,True,False,cyclic,4965.709757607228
66,2100,0.1,True,False,True,cyclic,4873.763249206628
31,1100,1e-07,False,False,False,cyclic,4772.838451619516
26,3600,1e-07,False,True,True,random,4752.305212064264
61,7600,9.999999999999999e-05,False,False,False,random,4767.315573737504
96,600,1e-07,True,False,True,random,4863.239977140937
96,1600,0.01,True,False,False,cyclic,4863.240175413908
86,8100,9.999999999999999e-06,True,True,True,random,4962.212454784012
36,600,9.999999999999999e-05,True,False,False,cyclic,4884.305510687136
31,1600,9.999999999999999e-06,True,False,True,cyclic,4886.065995720365
61,5100,1e-06,False,True,False,random,4746.874444715822
21,1600,9.999999999999999e-05,True,False,False,cyclic,4889.586965786822
76,2600,0.001,True,True,True,cyclic,4965.709759459617
76,1600,1e-07,False,False,True,random,4764.628396069086
61,1600,0.1,False,False,True,random,4765.749617444568
61,3100,9.999999999999999e-06,False,False,True,random,4767.333161751255
61,9100,1e-07,False,False,True,random,4767.33378907407
41,6600,9.999999999999999e-05,True,True,True,random,4978.0307140093
61,5100,1e-07,False,True,False,random,4746.875818193728
31,6100,0.001,False,False,True,cyclic,4772.844169421736
76,100,9.999999999999999e-06,True,False,True,cyclic,4870.25535773592
26,6600,0.001,False,True,True,cyclic,4752.350953817446
91,3100,1e-07,False,False,False,random,4761.956547146761
41,9600,0.1,False,False,False,random,4762.249803819149
11,9100,9.999999999999999e-05,True,False,False,cyclic,4893.107935853275
61,5600,1e-06,True,False,True,cyclic,4875.516893303681
61,6600,0.001,True,False,True,random,4875.369094346258
56,9100,9.999999999999999e-05,False,False,False,random,4768.242086635738
21,8600,0.1,True,True,True,random,4985.167495480331
86,6100,0.1,True,False,False,random,4866.791904134223
61,3600,9.999999999999999e-05,False,False,True,random,4767.306458354239
1,3600,9.999999999999999e-06,False,False,True,cyclic,4778.528700930905
6,600,1e-07,True,False,True,cyclic,4894.868420452676
46,9100,9.999999999999999e-05,True,False,True,random,4880.78526322685
41,8600,0.1,False,True,True,random,4924.77376210563
56,3100,0.001,False,False,True,random,4767.625505740329
11,2100,9.999999999999999e-05,True,True,False,cyclic,4988.7517386656145
16,6100,9.999999999999999e-05,False,True,True,random,4753.876101867919
51,9600,1e-07,False,False,True,cyclic,4769.15225503644
96,4600,1e-07,True,True,False,cyclic,4958.7144916549005
51,8100,0.01,True,True,True,random,4974.473843581891
46,4600,1e-06,False,True,True,cyclic,4749.194151431178
71,4100,9.999999999999999e-05,True,True,True,random,4967.070619150416
56,9100,1e-07,True,False,False,random,4877.270738882378
46,3600,0.001,False,True,True,random,4749.003831409916
36,100,0.1,True,False,True,random,4887.752653884182
66,600,0.01,True,True,True,random,4969.216486739702
66,1100,9.999999999999999e-06,False,True,False,cyclic,4746.101597752199
51,8600,0.01,False,False,True,random,4769.079128891729
86,9600,9.999999999999999e-06,True,True,True,random,4962.211464574751
1,5600,0.1,True,False,True,cyclic,4896.637358061271
96,3100,9.999999999999999e-05,True,True,False,cyclic,4958.714493437652
21,2600,9.999999999999999e-05,True,True,False,random,4985.16450369074
56,5600,0.01,True,False,False,random,4877.2706451338445
66,100,1e-06,True,True,True,random,4969.216644782491
21,7600,0.001,True,False,True,cyclic,4889.587168099939
61,1600,1e-06,False,True,False,cyclic,4746.874560950868
41,100,9.999999999999999e-06,True,False,True,random,4882.545002135092
21,6100,1e-06,False,True,False,cyclic,4753.085587806463
16,7600,9.999999999999999e-06,True,True,False,random,4986.964425547754
71,600,1e-08,False,False,False,cyclic,4765.526361127879
71,1100,0.001,True,True,True,cyclic,4967.458575965101
61,8600,1e-06,False,False,True,cyclic,4767.333842962506
76,3100,1e-08,True,False,True,cyclic,4870.255357312601
1,5600,0.001,True,True,True,cyclic,4992.3413711392095
11,3100,9.999999999999999e-06,True,False,True,cyclic,4893.107935853275
71,8100,0.001,False,False,True,cyclic,4765.621239677133
26,9600,1e-06,True,False,True,random,4887.826470606673
11,2600,1e-08,True,True,False,random,4988.75101716955
46,8600,1e-06,False,False,True,cyclic,4770.064681023605
76,4600,1e-07,True,True,False,random,4965.70975713733
81,5100,1e-06,True,False,True,random,4868.501590700047
56,5600,1e-07,True,True,True,random,4972.736378854067
61,7600,9.999999999999999e-06,False,False,True,cyclic,4767.335595940101
91,100,9.999999999999999e-06,False,False,True,cyclic,4761.957345876839
61,2600,1e-08,True,False,True,cyclic,4875.516892858351
81,9100,9.999999999999999e-05,False,False,True,random,4763.729356196589
26,4600,9.999999999999999e-06,True,True,True,random,4983.375675910944
51,1100,9.999999999999999e-05,True,True,False,cyclic,4974.496255859495
31,7600,0.1,True,True,True,cyclic,4981.5998982811925
36,4600,0.001,False,True,False,cyclic,4750.793416949569
16,8600,0.001,False,True,False,cyclic,4753.908490685322
86,9600,0.001,True,False,False,random,4866.806985570842
41,3600,0.01,False,True,False,cyclic,4750.641717338626
71,4100,0.1,True,True,True,random,4967.451780750327
71,8600,9.999999999999999e-06,False,True,False,cyclic,4745.328400474611
96,5600,9.999999999999999e-06,True,True,True,cyclic,4958.714491051054
86,7100,1e-08,False,True,False,random,4743.006898291726
66,5600,0.1,True,False,False,cyclic,4873.763249206628
16,2600,0.1,False,True,True,random,4984.26044896421
31,5600,1e-06,False,True,True,random,4751.532590410429
6,9600,0.1,False,False,True,random,4777.531162516472
66,2100,1e-08,True,True,False,cyclic,4969.216628282304
6,2600,0.001,True,True,True,cyclic,4990.546554902411
1,5600,9.999999999999999e-05,True,True,False,random,4992.341538602783
96,4100,1e-08,True,False,True,random,4863.239976803813
26,6600,9.999999999999999e-06,True,True,True,random,4983.368922097763
81,600,0.1,False,True,False,random,4752.055162390172
61,6600,0.1,False,True,True,cyclic,4749.186084918694
16,1600,0.1,False,False,False,cyclic,4775.741057793672
51,3600,0.01,False,True,False,cyclic,4749.091476981703
96,100,0.1,True,True,False,random,4958.4026021963
1,9100,1e-06,True,True,True,random,4992.341691321335
51,7100,1e-07,False,False,True,random,4769.152125379819
66,100,1e-07,False,False,True,cyclic,4766.425547069455
16,4100,0.001,False,False,True,random,4775.684568603653
61,5100,1e-08,True,True,True,cyclic,4970.9765036194585
6,1600,0.1,False,False,False,cyclic,4777.647946971352
31,3600,0.1,True,False,True,random,4886.06890792585
21,9100,9.999999999999999e-06,False,True,False,cyclic,4753.085851291119
96,8100,1e-06,True,True,False,random,4958.714492403927
96,1100,1e-07,True,True,False,cyclic,4958.7144916549005
61,9100,0.1,False,False,False,random,4760.235410906113
21,5600,9.999999999999999e-05,True,False,True,cyclic,4889.586965786822
81,3600,0.01,False,False,True,cyclic,4763.818593696017
31,1600,9.999999999999999e-06,True,False,False,random,4886.066020046372
91,8100,0.01,False,False,False,cyclic,4762.047542901549
81,7100,1e-06,True,False,True,random,4868.502904863126
61,9600,0.001,True,True,True,cyclic,4970.976505153755
16,8600,1e-08,True,False,False,cyclic,4891.347450388551
56,1600,9.999999999999999e-05,True,False,True,cyclic,4877.270738468248
21,5600,1e-06,True,False,False,cyclic,4889.586965810979
36,8600,0.001,False,False,False,cyclic,4771.913310783948
16,3600,9.999999999999999e-05,False,True,True,cyclic,4753.883033360696
96,4100,9.999999999999999e-06,True,False,True,cyclic,4863.239977003595
36,2100,9.999999999999999e-05,True,True,False,cyclic,4979.809012360999
41,4600,1e-06,True,False,False,cyclic,4882.545025678146
56,7100,1e-06,True,True,True,cyclic,4972.736378948954
11,7100,0.1,False,False,True,random,4776.482744671215
81,6600,9.999999999999999e-06,True,False,True,random,4868.496592667267
81,2100,0.01,False,False,False,cyclic,4763.818593696017
21,2100,1e-07,False,False,False,cyclic,4774.703451108322
51,1100,1e-08,True,True,True,cyclic,4974.496254293761
86,8600,1e-07,False,True,False,random,4743.00860285408
11,7100,0.001,False,True,False,cyclic,4754.682128832737
71,7100,1e-06,False,False,True,random,4765.526037002566
26,600,9.999999999999999e-06,False,True,False,cyclic,4752.307058987067
1,9100,9.999999999999999e-06,True,False,True,random,4896.6366552437
71,6600,0.01,True,True,True,cyclic,4967.460502120739
56,4100,0.01,True,False,False,cyclic,4877.270940470868
91,2600,0.1,False,True,False,random,4730.355873442281
86,6100,0.1,True,False,True,cyclic,4866.747866678142
11,5100,9.999999999999999e-06,True,True,False,random,4988.7518900783625
26,6600,1e-06,False,False,False,random,4773.767775628924
76,7100,0.1,True,True,False,random,4965.710017219703
66,1600,1e-06,False,True,False,random,4746.100794613857
86,2600,0.01,True,True,False,random,4963.080707618911
76,3100,0.1,True,True,True,random,4966.847942142729
1,100,1e-06,False,False,False,cyclic,4778.528700930905
36,4100,0.001,True,False,False,random,4884.296935201604
36,7600,0.1,True,False,True,random,4884.373710545827
81,6600,1e-07,True,True,False,random,4963.9598862100875
81,4100,1e-07,False,True,True,cyclic,4743.7817072468415
41,4100,0.1,True,True,False,random,4978.027482298585
51,9100,0.001,True,True,True,cyclic,4974.496255859495
36,8100,0.01,False,False,True,random,4771.871540817121
51,2600,0.01,True,True,True,random,4974.492179861731
11,5100,0.1,True,False,False,random,4893.080346166993
21,6600,9.999999999999999e-05,False,False,False,cyclic,4774.70619059095
6,6100,9.999999999999999e-05,True,True,False,random,4990.5456873692565
96,2600,1e-08,False,False,True,random,4761.0802573959245
86,5600,0.1,False,True,True,cyclic,4745.271266515062
56,9600,1e-07,True,False,False,cyclic,4877.270738040263
56,4100,0.001,True,True,True,cyclic,4972.736380506625
41,2100,9.999999999999999e-06,True,False,False,random,4882.547178523728
36,3100,1e-07,True,True,False,random,4979.809012115152
31,1600,1e-06,True,True,False,cyclic,4981.591443331341
46,100,9.999999999999999e-05,False,True,False,cyclic,4749.218177432702
36,5600,1e-06,False,False,True,cyclic,4771.907563557597
86,6100,0.01,True,False,False,cyclic,4866.747866678142
51,3600,1e-08,True,False,True,random,4879.024583117607
21,2600,1e-07,True,True,True,random,4985.1622667766915
71,5100,0.1,False,True,False,cyclic,4747.6201575572395
56,3600,9.999999999999999e-06,True,False,True,random,4877.2706788477535
36,9600,9.999999999999999e-06,True,True,True,cyclic,4979.809010678583
86,8100,9.999999999999999e-05,True,False,True,cyclic,4866.747849351536
96,8600,1e-07,False,False,True,cyclic,4761.0802877368515
21,7100,9.999999999999999e-05,True,True,True,random,4985.162764812214
76,100,9.999999999999999e-06,False,False,True,random,4764.634322199743
51,2100,0.1,False,False,False,random,4770.316055775219
91,1600,9.999999999999999e-06,False,True,True,cyclic,4742.235611364274
96,100,0.1,True,True,True,cyclic,4958.72224454659
96,7600,9.999999999999999e-05,True,False,False,random,4863.337944366214
71,6100,1e-06,True,False,False,random,4872.009258660638
16,6100,9.999999999999999e-06,False,False,False,random,4775.67735556556
61,7600,1e-06,True,True,True,random,4970.976915032184
86,100,1e-08,True,False,False,random,4866.747666806387
46,5600,0.001,True,True,False,random,4976.207300870077
91,9100,0.01,True,False,False,random,4865.03699976078
21,6600,0.1,True,False,True,random,4888.033036754042
41,600,1e-06,False,True,False,random,4749.96019552419
96,8100,1e-08,True,False,True,random,4863.239976652259
96,4100,9.999999999999999e-05,False,False,True,cyclic,4761.098918676266
6,2600,0.01,False,True,True,random,4754.726146492313
6,6100,9.999999999999999e-06,False,True,True,random,4755.439025299746
26,600,1e-06,True,True,False,random,4983.373937250726
26,7600,9.999999999999999e-06,False,False,False,random,4773.768827151425
96,4600,0.1,False,True,False,cyclic,4743.705339153616
41,8100,1e-08,False,True,False,random,4749.970349866888
21,6600,1e-07,False,True,False,cyclic,4753.085521509393
16,600,1e-06,True,True,False,random,4986.956906586302
41,9100,1e-08,False,False,False,random,4770.979906358704
41,2100,1e-06,False,True,False,random,4749.97764392481
51,600,9.999999999999999e-05,True,False,False,cyclic,4879.024583651326
61,2100,9.999999999999999e-05,True,False,True,cyclic,4875.516893285165
16,5100,1e-08,True,False,False,random,4891.347450411186
16,1100,9.999999999999999e-06,False,False,False,random,4775.652156913946
86,600,9.999999999999999e-05,True,True,False,random,4962.210535065558
46,600,0.001,True,True,False,cyclic,4976.261177375856
26,7100,1e-07,False,True,False,random,4752.306802978403
16,5100,0.001,True,False,False,random,4891.34712766227
46,600,0.001,True,False,True,cyclic,4880.784740687697
51,1600,1e-06,False,True,False,cyclic,4748.42095460441
1,5600,1e-08,False,False,False,random,4778.5286632812895
46,5100,1e-06,True,False,True,cyclic,4880.784540644934
16,9600,9.999999999999999e-06,False,False,True,random,4775.640240850642
41,9600,1e-08,True,True,False,cyclic,4978.029838853761
6,6600,1e-08,True,False,True,cyclic,4894.868420452676
76,6100,9.999999999999999e-05,True,True,True,random,4965.709958400699
26,3600,1e-08,False,False,False,random,4773.769281776189
91,9100,1e-07,True,True,False,cyclic,4960.463308144731
16,5100,9.999999999999999e-05,True,False,False,random,4891.347490124335
71,7600,0.1,False,True,False,random,4802.3324432542795
21,7100,1e-06,True,True,False,random,4985.162106178254
31,7600,9.999999999999999e-06,False,False,True,cyclic,4772.8390204279385
86,2100,0.1,False,False,False,cyclic,4762.903386598113
46,600,0.1,True,False,False,random,4880.801447279227
81,100,0.01,True,False,False,cyclic,4868.501712310269
96,7600,1e-07,False,False,True,cyclic,4761.0802877368515
91,5100,1e-07,False,False,False,random,4761.956558408521
81,8600,9.999999999999999e-06,False,False,False,cyclic,4763.734019786947
46,4600,9.999999999999999e-06,False,True,True,random,4749.195259018994
46,600,1e-06,False,True,False,cyclic,4749.194151431178
6,5600,9.999999999999999e-06,True,False,False,cyclic,4894.868420886504
1,2100,1e-08,True,False,False,cyclic,4896.637168063917
81,7600,1e-06,False,True,True,random,4743.783605196649
51,8100,0.01,False,True,True,cyclic,4749.091476981703
1,5100,1e-06,False,False,True,cyclic,4778.528700930905
46,2100,0.01,False,False,False,cyclic,4770.159763799335
1,1600,9.999999999999999e-05,True,True,True,cyclic,4992.3413711392095
61,2600,0.1,False,True,True,cyclic,4749.186084918694
91,8600,0.1,True,True,True,cyclic,4960.471089715285
6,6100,9.999999999999999e-06,False,True,False,random,4755.686365188785
96,1600,0.001,False,True,False,random,4744.817512349644
16,9600,0.001,True,True,True,cyclic,4986.956922428815
76,1600,9.999999999999999e-06,False,False,True,random,4764.623394187125
36,5600,9.999999999999999e-05,False,True,True,random,4750.733929608004
86,9100,9.999999999999999e-05,False,True,True,random,4743.024765384895
11,6600,1e-06,False,True,True,cyclic,4754.6431714565415
21,9600,1e-06,True,True,True,cyclic,4985.1621057464345
26,7600,9.999999999999999e-06,True,False,False,cyclic,4887.826480753591
21,4600,9.999999999999999e-05,True,True,True,cyclic,4985.1621061920205
46,3100,1e-06,True,False,False,cyclic,4880.784540644934
46,9100,9.999999999999999e-06,False,False,True,random,4770.061232867239
26,7100,0.1,True,True,False,random,4983.378708537504
51,1600,0.001,True,False,False,cyclic,4879.024786102982
56,8600,9.999999999999999e-05,False,True,True,cyclic,4747.6718062193395
6,2100,0.001,True,True,False,cyclic,4990.546554902411
56,9100,1e-07,True,True,True,cyclic,4972.736378956615
1,2100,1e-08,True,False,False,random,4896.637168169493
11,5600,9.999999999999999e-06,True,True,True,random,4988.753246927206
51,6600,1e-06,True,False,False,cyclic,4879.0245836697995
46,6100,1e-08,True,False,False,random,4880.784539927828
11,6100,0.1,False,False,False,random,4776.303139190107
61,4100,0.001,False,True,True,cyclic,4746.917900726751
46,8600,9.999999999999999e-05,False,True,True,cyclic,4749.218177432702
16,6600,1e-08,False,False,False,random,4775.652627439563
26,8600,1e-08,False,True,True,random,4752.306779152765
51,2100,0.001,False,False,False,cyclic,4769.17159534406
21,5100,0.1,False,True,True,random,4764.1174583842
96,4600,0.1,True,False,True,random,4863.915234854881
56,7100,9.999999999999999e-06,False,False,True,random,4768.241758010048
41,3100,9.999999999999999e-05,False,True,False,cyclic,4749.995577876516
16,8600,0.1,True,False,True,cyclic,4891.347653582384
76,7600,1e-06,True,False,False,cyclic,4870.255357754499
41,2600,1e-07,False,True,True,random,4749.970672668418
86,100,1e-07,True,False,False,random,4866.747665259304
76,3600,9.999999999999999e-06,True,True,False,cyclic,4965.7097570645
56,4600,9.999999999999999e-05,True,False,True,cyclic,4877.270738468248
66,4100,1e-08,False,True,True,random,4746.101270719088
71,9100,9.999999999999999e-06,True,True,False,random,4967.4581760592155
26,9600,0.1,False,False,False,cyclic,4773.856277572176
16,2600,0.1,False,True,False,cyclic,4756.232758045221
6,2600,0.1,True,False,True,cyclic,4894.868624547275
76,100,1e-07,False,False,True,random,4764.628384114111
6,7100,1e-08,False,True,False,random,4755.421746664641
81,600,9.999999999999999e-05,True,False,True,cyclic,4868.501694980794
1,1600,0.001,False,True,False,random,4754.667553927165
36,3600,9.999999999999999e-06,False,True,False,random,4750.768787219323
56,9100,9.999999999999999e-06,True,True,True,cyclic,4972.736378460315
41,100,0.1,False,False,False,random,4769.3673452398525
56,5100,0.01,True,False,True,cyclic,4877.270940470868
61,5600,1e-06,True,False,True,random,4875.516920749777
1,2600,1e-08,True,True,False,cyclic,4992.341370639251
91,1600,0.001,False,True,False,cyclic,4742.278850574468
16,5600,1e-08,True,True,True,cyclic,4986.956921975912
71,9100,0.001,False,False,False,cyclic,4765.621239677133
76,7600,1e-07,False,True,False,random,4744.55463207723
26,1600,9.999999999999999e-06,True,False,False,cyclic,4887.826480753591
46,5100,1e-08,False,True,False,cyclic,4749.1940831718475
76,4100,1e-06,True,True,False,random,4965.709760248077
21,2100,9.999999999999999e-06,False,False,False,random,4774.702205745845
66,8100,9.999999999999999e-06,False,False,False,cyclic,4766.427298686402
51,8100,1e-07,False,True,True,random,4748.420840352832
21,5100,0.1,False,False,False,random,4774.272173775262
41,8600,0.1,True,True,False,random,4977.574756970034
51,9100,9.999999999999999e-05,False,False,False,random,4769.149318531846
46,2100,1e-08,False,True,True,cyclic,4749.1940831718475
11,3600,0.1,False,True,True,cyclic,4757.015721725944
91,3100,0.1,True,True,False,cyclic,4960.471089715285
16,1100,0.1,True,False,False,random,4891.3529484571545
21,9100,9.999999999999999e-05,True,False,True,cyclic,4889.586965786822
71,4100,0.01,False,True,True,random,4745.893308304353
61,1600,0.001,True,True,True,random,4970.976505038404
1,600,9.999999999999999e-06,True,False,False,random,4896.637172763594
81,2600,0.01,False,True,False,cyclic,4744.452898972996
71,8100,1e-06,True,False,True,random,4872.008990582168
16,600,1e-07,False,False,True,random,4775.6526557488305
86,1100,1e-06,False,True,True,random,4743.001654971003
66,2100,9.999999999999999e-05,False,False,True,cyclic,4766.444959211129
11,8600,0.001,False,False,True,random,4776.604014336478
86,5100,9.999999999999999e-05,False,True,False,cyclic,4743.03269257925
71,1100,1e-08,True,False,False,cyclic,4872.009202494521
66,4100,1e-08,True,False,False,random,4873.763047132432
76,5600,9.999999999999999e-06,True,True,False,cyclic,4965.7097570645
31,600,9.999999999999999e-06,False,False,True,cyclic,4772.8390204279385
6,4600,9.999999999999999e-06,False,False,False,random,4777.567716336724
76,5100,0.001,True,True,False,cyclic,4965.709759459617
46,9600,9.999999999999999e-06,True,True,True,random,4976.26121338363
41,8600,9.999999999999999e-05,True,False,False,random,4882.5530740431395
11,8100,0.001,True,True,False,cyclic,4988.7517386656145
6,3600,0.1,False,False,True,cyclic,4777.647946971352
91,2600,0.01,True,False,False,random,4863.8996300363915
31,100,1e-07,True,True,True,cyclic,4981.591443339679
16,5100,0.1,True,True,True,random,4986.498419414121
51,4100,0.001,True,True,True,cyclic,4974.496255859495
51,600,1e-07,False,True,False,cyclic,4748.420888257398
11,3100,1e-07,False,True,False,cyclic,4754.64310517612
71,3100,1e-06,False,True,False,cyclic,4745.3281672973335
91,6100,1e-08,True,True,False,cyclic,4960.463308144731
91,8600,0.01,True,True,False,random,4960.464782328409
96,100,9.999999999999999e-06,False,False,False,cyclic,4761.081006301014
21,6100,1e-08,False,False,True,random,4774.703453232012
46,1100,1e-07,False,False,True,cyclic,4770.064698682666
16,7100,1e-06,True,True,False,random,4986.956908281737
61,7600,9.999999999999999e-05,False,True,False,cyclic,4746.898620612661
1,5600,9.999999999999999e-05,False,True,True,cyclic,4756.213686157616
21,9600,1e-08,True,False,True,cyclic,4889.586965356493
96,3100,1e-07,True,False,False,cyclic,4863.239976584943
16,1100,1e-07,False,False,True,cyclic,4775.652659394392
61,9600,0.001,False,True,True,random,4746.825239468233
46,1600,0.001,True,True,False,random,4976.206629958885
46,9100,1e-07,False,True,True,random,4749.191599146956
86,5100,0.1,True,False,False,cyclic,4866.747866678142
46,8100,9.999999999999999e-06,True,False,True,random,4880.784127557129
81,2100,1e-06,True,True,True,random,4963.960940258887
71,8600,0.1,False,False,False,random,4764.8662328027
81,600,0.01,True,True,True,cyclic,4963.962813732386
31,8600,1e-06,True,False,True,random,4886.065999747045
11,7100,1e-07,True,False,False,random,4893.107939006853
96,8600,1e-07,False,False,False,random,4761.0803297894845
56,1100,1e-07,True,False,False,random,4877.270737984483
26,2100,0.001,True,True,False,random,4983.374261368661
21,1100,9.999999999999999e-06,True,False,True,cyclic,4889.586965786822
21,600,0.001,False,True,False,cyclic,4753.1297222513895
51,7100,0.001,True,False,True,cyclic,4879.024786102982
76,5600,0.1,False,False,False,random,4765.476762527127
36,100,1e-08,False,False,False,cyclic,4771.907574036774
51,4600,9.999999999999999e-06,True,False,False,cyclic,4879.024583651326
41,9100,9.999999999999999e-06,True,True,True,random,4978.018828017253
6,6600,9.999999999999999e-06,True,True,True,cyclic,4990.546554060034
96,7100,0.001,False,True,False,cyclic,4741.505675549088
